epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.408468,0.408468,1.000000,0.354601,0.354601,0.000000,0.000000,0.284409,0.353446
1,0.394869,0.394869,1.000000,0.358579,0.358579,0.000000,0.000000,0.297938,0.360184
2,0.388572,0.388572,1.000000,0.349152,0.349152,0.000000,0.000000,0.280976,0.352021
3,0.383582,0.383582,1.000000,0.355071,0.355071,0.000000,0.000000,0.285459,0.356290
4,0.378576,0.378576,1.000000,0.364963,0.364963,0.000000,0.000000,0.283881,0.354937
5,0.373345,0.373345,1.000000,0.362682,0.362682,0.000000,0.000000,0.303420,0.364149
