epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.370533,0.692888,0.048178,0.361417,0.692224,0.030610,0.520999,0.520999,0.454549,0.540958
1,0.358603,0.684843,0.032363,0.349936,0.686970,0.012903,0.549092,0.549092,0.548829,0.549206
2,0.342866,0.666811,0.018922,0.347806,0.684859,0.010753,0.560443,0.560443,0.554381,0.563920
3,0.324603,0.636648,0.012557,0.349693,0.691882,0.007503,0.569523,0.569523,0.564646,0.572785
4,0.300191,0.591532,0.008851,0.360948,0.715519,0.006378,0.559591,0.559591,0.551957,0.563950
5,0.267671,0.528635,0.006707,0.379037,0.753494,0.004580,0.549943,0.549943,0.545864,0.551805
6,0.231902,0.459138,0.004666,0.407298,0.811803,0.002794,0.544552,0.544552,0.543978,0.544777
7,0.207518,0.411917,0.003120,0.439564,0.877356,0.001772,0.547389,0.547389,0.544657,0.548555
8,0.199114,0.396154,0.002074,0.438805,0.876091,0.001520,0.553065,0.553065,0.551720,0.553709
9,0.202330,0.403028,0.001631,0.420780,0.840201,0.001358,0.558456,0.558456,0.558424,0.558473
10,0.205044,0.408950,0.001138,0.416149,0.831346,0.000951,0.564132,0.564132,0.560085,0.566582
11,0.153783,0.306700,0.000866,0.422799,0.844699,0.000899,0.564132,0.564132,0.561997,0.565407
12,0.140768,0.280825,0.000711,0.459621,0.918307,0.000935,0.553348,0.553348,0.548424,0.555782
13,0.134839,0.268163,0.001515,0.433539,0.866328,0.000750,0.559875,0.559875,0.558551,0.560602
14,0.127118,0.252698,0.001537,0.447036,0.893351,0.000722,0.546822,0.546822,0.546533,0.546942
15,0.125646,0.249817,0.001476,0.491229,0.981792,0.000665,0.532066,0.532066,0.521854,0.535061
16,0.126411,0.251326,0.001496,0.450088,0.899475,0.000700,0.540863,0.540863,0.539688,0.541284
17,0.120439,0.239425,0.001452,0.455168,0.909687,0.000648,0.552781,0.552781,0.551947,0.553177
18,0.114194,0.226992,0.001396,0.442223,0.883795,0.000650,0.547389,0.547389,0.546923,0.547585
19,0.111127,0.220897,0.001358,0.449722,0.898820,0.000625,0.557889,0.557889,0.557190,0.558257
20,0.110939,0.220514,0.001365,0.447075,0.893502,0.000649,0.561294,0.561294,0.560750,0.561599
21,0.108386,0.215463,0.001309,0.444021,0.887408,0.000635,0.551930,0.551930,0.550744,0.552483
22,0.106994,0.212728,0.001261,0.446835,0.893082,0.000588,0.544835,0.544835,0.543480,0.545374
23,0.104172,0.207098,0.001246,0.446492,0.892394,0.000589,0.543417,0.543417,0.543085,0.543543
24,0.102668,0.204115,0.001222,0.441821,0.883060,0.000582,0.548524,0.548524,0.548498,0.548536
25,0.102016,0.202827,0.001206,0.445058,0.889535,0.000581,0.546254,0.546254,0.545787,0.546445
26,0.101671,0.202163,0.001179,0.442510,0.884455,0.000565,0.547106,0.547106,0.547085,0.547114
27,0.101532,0.201894,0.001171,0.446193,0.891827,0.000558,0.545403,0.545403,0.545403,0.545403
28,0.101991,0.202824,0.001158,0.446799,0.893031,0.000567,0.547957,0.547957,0.547922,0.547972
29,0.102019,0.202889,0.001150,0.448660,0.896756,0.000563,0.545970,0.545970,0.545900,0.545999
30,0.101906,0.202674,0.001138,0.443518,0.886478,0.000558,0.543700,0.543700,0.543465,0.543791
31,0.101334,0.201547,0.001120,0.440108,0.879663,0.000553,0.548524,0.548524,0.548523,0.548525
32,0.101284,0.201450,0.001119,0.437185,0.873820,0.000549,0.550795,0.550795,0.550721,0.550828
33,0.101259,0.201412,0.001106,0.437716,0.874884,0.000548,0.548241,0.548241,0.548150,0.548280
34,0.101093,0.201096,0.001091,0.439076,0.877606,0.000545,0.546822,0.546822,0.546232,0.547066
35,0.101042,0.201003,0.001082,0.438463,0.876383,0.000542,0.546254,0.546254,0.545257,0.546663
36,0.100987,0.200909,0.001064,0.436970,0.873403,0.000537,0.547673,0.547673,0.547199,0.547873
37,0.101014,0.200984,0.001043,0.435235,0.869945,0.000525,0.545687,0.545687,0.545682,0.545689
38,0.101103,0.201170,0.001036,0.435589,0.870647,0.000531,0.547106,0.547106,0.546597,0.547318
39,0.101174,0.201322,0.001027,0.438192,0.875852,0.000533,0.553632,0.553632,0.550857,0.554991
40,0.101187,0.201357,0.001018,0.441941,0.883359,0.000523,0.558173,0.558173,0.552318,0.561384
41,0.101074,0.201144,0.001004,0.442321,0.884127,0.000514,0.555619,0.555619,0.549028,0.559072
42,0.100859,0.200726,0.000991,0.439050,0.877583,0.000516,0.553916,0.553916,0.548499,0.556634
43,0.100612,0.200240,0.000984,0.437117,0.873722,0.000512,0.554767,0.554767,0.550045,0.557167
44,0.100451,0.199925,0.000977,0.436491,0.872471,0.000510,0.553632,0.553632,0.549755,0.555545
45,0.100371,0.199770,0.000972,0.436257,0.871999,0.000515,0.554484,0.554484,0.550826,0.556318
46,0.100303,0.199640,0.000966,0.435102,0.869692,0.000512,0.553916,0.553916,0.550789,0.555460
47,0.100259,0.199554,0.000964,0.434912,0.869312,0.000513,0.554484,0.554484,0.551530,0.555958
48,0.100215,0.199471,0.000960,0.434506,0.868498,0.000513,0.551930,0.551930,0.549224,0.553207
49,0.100192,0.199425,0.000959,0.434445,0.868378,0.000512,0.551362,0.551362,0.548772,0.552569
