loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.299591, 0.283772, 0.330873, 0.743059, 397.64 M Ops, 65.85 M Ops, 13.02 M Ops, 0.9594 M, 0.4103 %, 119.17 uJ
