epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.407713,0.400020,0.769232,0.131969,0.454357,0.447985,0.637226,0.137271,0.445478,0.448055
1,0.370792,0.365248,0.554376,0.143347,0.436316,0.431921,0.439448,0.149299,0.420263,0.431791
2,0.359494,0.355284,0.420995,0.153039,0.427554,0.424237,0.331608,0.154348,0.408559,0.424230
3,0.353375,0.349923,0.345197,0.157387,0.421877,0.419267,0.260996,0.158174,0.401067,0.419266
4,0.349060,0.346086,0.297355,0.159913,0.419573,0.417409,0.216385,0.161142,0.397772,0.417447
5,0.346011,0.343291,0.272009,0.162965,0.417402,0.415439,0.196346,0.164972,0.394968,0.415484
6,0.343611,0.341028,0.258348,0.166624,0.414025,0.412156,0.186869,0.169637,0.390589,0.412128
7,0.341618,0.339086,0.253161,0.170705,0.413233,0.411427,0.180609,0.172529,0.388002,0.411495
8,0.340006,0.337511,0.249425,0.174082,0.411851,0.410111,0.174083,0.175200,0.385010,0.410205
9,0.338553,0.336094,0.245925,0.177172,0.410460,0.408683,0.177691,0.178345,0.384420,0.408626
10,0.337273,0.334811,0.246223,0.179959,0.407656,0.405898,0.175765,0.182153,0.380588,0.405974
11,0.336288,0.333823,0.246514,0.181832,0.411555,0.409821,0.173463,0.182898,0.385339,0.409749
12,0.335392,0.332925,0.246783,0.184113,0.411719,0.409917,0.180250,0.184256,0.384386,0.409961
