epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.689053,0.535457,1.535955,2.351685,1.169150,1.079349,0.898006,0.463241,1.078160,0.730961
1,0.577444,0.453692,1.237516,2.609257,1.078807,0.961537,1.172704,2.131898,0.962557,0.683422
2,0.540624,0.427227,1.133970,2.697916,1.015045,0.903664,1.113806,2.128422,0.903524,0.657328
3,0.517538,0.411053,1.064852,2.739285,0.974425,0.866379,1.080457,2.149323,0.865714,0.640877
4,0.501546,0.400124,1.014221,2.777166,0.945300,0.840793,1.045067,2.119245,0.841272,0.630525
5,0.492421,0.394437,0.979841,2.789313,0.924815,0.822401,1.024131,2.149212,0.822085,0.622752
6,0.482912,0.387621,0.952908,2.797419,0.910647,0.809684,1.009627,2.183294,0.809406,0.617865
7,0.476155,0.383308,0.928468,2.818950,0.896245,0.797417,0.988279,2.167526,0.797963,0.613095
8,0.470345,0.379204,0.911408,2.841169,0.882995,0.784925,0.980698,2.209709,0.785694,0.608033
9,0.462225,0.372623,0.896014,2.860962,0.875542,0.778509,0.970330,2.231379,0.778884,0.605276
10,0.458582,0.370282,0.882993,2.874879,0.867976,0.772228,0.957477,2.221544,0.772778,0.603835
11,0.453267,0.365999,0.872681,2.878667,0.862818,0.767550,0.952671,2.263935,0.767621,0.601864
12,0.449499,0.363302,0.861976,2.873155,0.856819,0.762630,0.941885,2.251836,0.762390,0.599391
13,0.445205,0.359937,0.852682,2.864950,0.853418,0.759621,0.937973,2.251655,0.759927,0.599310
14,0.441769,0.357405,0.843642,2.862479,0.846764,0.753880,0.928837,2.226050,0.753293,0.595973
15,0.440415,0.356722,0.836928,2.850257,0.844129,0.751849,0.922800,2.245944,0.752473,0.595397
16,0.436174,0.353137,0.830374,2.845380,0.844578,0.753122,0.914557,2.230676,0.752813,0.596099
17,0.434055,0.351718,0.823376,2.832870,0.839039,0.747921,0.911179,2.245889,0.749021,0.594858
18,0.431524,0.349798,0.817264,2.829617,0.838820,0.748123,0.906974,2.243470,0.748475,0.593095
19,0.429796,0.348641,0.811549,2.814990,0.835745,0.745439,0.903059,2.213607,0.746789,0.593117
20,0.427434,0.346783,0.806511,2.800888,0.830305,0.740895,0.894095,2.225993,0.741874,0.590867
21,0.424889,0.345335,0.795537,2.787299,0.831360,0.742625,0.887352,2.190813,0.743520,0.591888
22,0.422476,0.343503,0.789733,2.794258,0.833044,0.745180,0.878644,2.186484,0.746116,0.593215
