epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.418762,0.413264,0.549798,0.171338,0.331833,0.327353,0.448004,0.168903,0.248640,0.327415
1,0.362074,0.357822,0.425196,0.180377,0.317808,0.314731,0.307731,0.180321,0.236669,0.314745
2,0.352935,0.349698,0.323744,0.197327,0.311729,0.309688,0.204181,0.198384,0.232250,0.309691
3,0.348459,0.346108,0.235104,0.220492,0.308663,0.307295,0.136742,0.216712,0.230534,0.307288
4,0.345830,0.343869,0.196122,0.238464,0.306774,0.305575,0.119863,0.230439,0.228409,0.305540
5,0.344128,0.342276,0.185162,0.252457,0.304876,0.303758,0.111841,0.242032,0.226812,0.303778
6,0.342902,0.341109,0.179304,0.264044,0.304684,0.303598,0.108603,0.250923,0.226829,0.303627
7,0.341910,0.340150,0.176056,0.273463,0.303854,0.302781,0.107276,0.259015,0.226514,0.302782
8,0.341201,0.339451,0.175012,0.280880,0.303138,0.302074,0.106326,0.264231,0.225393,0.302031
9,0.340527,0.338779,0.174721,0.287037,0.302578,0.301523,0.105438,0.270256,0.225574,0.301492
10,0.340017,0.338274,0.174274,0.292563,0.301882,0.300830,0.105148,0.274008,0.224607,0.300830
11,0.339559,0.337816,0.174263,0.296988,0.302142,0.301083,0.105937,0.279084,0.225562,0.301064
12,0.339215,0.337469,0.174584,0.300878,0.301240,0.300182,0.105827,0.282396,0.223939,0.300183
13,0.338864,0.337117,0.174754,0.304169,0.301717,0.300654,0.106279,0.284481,0.225422,0.300613
14,0.338607,0.336859,0.174833,0.307330,0.300661,0.299611,0.105071,0.288409,0.223600,0.299601
15,0.338306,0.336559,0.174720,0.309770,0.301468,0.300410,0.105863,0.289455,0.225400,0.300408
16,0.338115,0.336369,0.174532,0.312193,0.300952,0.299896,0.105626,0.292332,0.224507,0.299914
17,0.337908,0.336164,0.174416,0.314157,0.300806,0.299755,0.105132,0.294187,0.224406,0.299711
