loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.256557, 0.249549, 0.321308, 0.751680, 3398.35 M Ops, 744.11 M Ops, 90.39 M Ops, 0.5641 M, 0.4451 %, 1085.51 uJ
