epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.473844,0.473844,1.000000,0.667971,0.667971,0.000000,0.000000,1.020924,0.667958
1,0.454498,0.454498,1.000000,0.659922,0.659922,0.000000,0.000000,1.005812,0.659901
2,0.449570,0.449570,1.000000,0.655575,0.655575,0.000000,0.000000,0.997458,0.655603
3,0.446702,0.446702,1.000000,0.654137,0.654137,0.000000,0.000000,0.994820,0.654209
4,0.444688,0.444688,1.000000,0.653181,0.653181,0.000000,0.000000,0.993006,0.653180
5,0.442997,0.442997,1.000000,0.649484,0.649484,0.000000,0.000000,0.984355,0.649497
6,0.441628,0.441628,1.000000,0.648683,0.648683,0.000000,0.000000,0.983454,0.648674
7,0.440281,0.440281,1.000000,0.648293,0.648293,0.000000,0.000000,0.982773,0.648393
8,0.438946,0.438946,1.000000,0.646814,0.646814,0.000000,0.000000,0.978216,0.646859
9,0.437639,0.437639,1.000000,0.647039,0.647039,0.000000,0.000000,0.979463,0.647022
10,0.436699,0.436699,1.000000,0.646744,0.646744,0.000000,0.000000,0.977104,0.646745
11,0.435976,0.435976,1.000000,0.646469,0.646469,0.000000,0.000000,0.976197,0.646518
12,0.435145,0.435145,1.000000,0.646654,0.646654,0.000000,0.000000,0.975268,0.646738
13,0.434503,0.434503,1.000000,0.645790,0.645790,0.000000,0.000000,0.972858,0.645782
14,0.433840,0.433840,1.000000,0.646916,0.646916,0.000000,0.000000,0.977219,0.646925
15,0.433155,0.433155,1.000000,0.645650,0.645650,0.000000,0.000000,0.972815,0.645645
16,0.432546,0.432546,1.000000,0.644618,0.644618,0.000000,0.000000,0.971744,0.644668
17,0.431984,0.431984,1.000000,0.645884,0.645884,0.000000,0.000000,0.974243,0.645918
18,0.431422,0.431422,1.000000,0.645349,0.645349,0.000000,0.000000,0.970756,0.645376
