step,mae,mse
0,0.146670,0.052126
1,0.174277,0.073354
2,0.196239,0.092774
3,0.214831,0.111930
4,0.229479,0.128006
5,0.241717,0.142346
6,0.254273,0.158646
7,0.264733,0.173024
8,0.275110,0.187143
9,0.285042,0.201666
10,0.292211,0.212954
11,0.299449,0.224379
12,0.306853,0.235547
13,0.314810,0.248468
14,0.319880,0.259039
15,0.324688,0.268311
16,0.330791,0.278740
17,0.334713,0.286141
18,0.336464,0.292168
19,0.340144,0.298222
20,0.343751,0.304177
21,0.345944,0.309412
22,0.348082,0.313773
23,0.348733,0.316776
24,0.350983,0.320321
25,0.353780,0.324301
26,0.354534,0.326484
27,0.356623,0.330044
28,0.357717,0.332533
29,0.358364,0.335206
30,0.358499,0.335521
31,0.359632,0.337770
32,0.361391,0.338790
33,0.362262,0.339889
34,0.360665,0.339847
35,0.362936,0.341056
36,0.361997,0.340354
37,0.363480,0.340814
38,0.363667,0.342259
39,0.362588,0.341038
40,0.363775,0.341800
41,0.363759,0.341631
42,0.362363,0.340920
43,0.361776,0.340645
44,0.362864,0.341231
45,0.362104,0.341643
46,0.362146,0.342270
47,0.361317,0.342934
48,0.361689,0.343383
49,0.361248,0.341572
50,0.360537,0.341967
51,0.361113,0.342059
52,0.361217,0.342708
53,0.360535,0.341694
54,0.361376,0.342294
55,0.361648,0.342967
56,0.362077,0.346369
57,0.362451,0.345014
58,0.362736,0.346399
59,0.363056,0.347654
60,0.362587,0.344922
61,0.362166,0.343700
62,0.361545,0.343016
63,0.362435,0.344788
64,0.362422,0.345549
65,0.362401,0.343703
66,0.362797,0.344343
67,0.362169,0.343467
68,0.362005,0.344040
69,0.362770,0.345122
70,0.362255,0.344172
71,0.362673,0.345631
72,0.361964,0.345005
73,0.361238,0.341442
74,0.360514,0.342242
75,0.360449,0.339665
76,0.360441,0.341271
77,0.359920,0.339256
78,0.359440,0.337467
79,0.360168,0.337969
80,0.361728,0.339058
81,0.360919,0.337719
82,0.360802,0.337446
83,0.360845,0.337160
84,0.361268,0.337142
85,0.360654,0.336230
86,0.360043,0.334270
87,0.359854,0.333862
88,0.360744,0.335139
89,0.357953,0.329903
90,0.357846,0.328507
91,0.356811,0.326309
92,0.355997,0.326807
93,0.354760,0.325156
94,0.353239,0.323981
95,0.352651,0.324337
96,0.354402,0.325276
97,0.358780,0.330739
98,0.363105,0.337258
99,0.365940,0.341566
100,0.369211,0.346234
101,0.371423,0.350890
102,0.374391,0.356069
103,0.376746,0.361798
104,0.378346,0.365693
105,0.381713,0.370677
106,0.383002,0.374808
107,0.385563,0.379471
108,0.387289,0.383889
109,0.388254,0.386610
110,0.389705,0.390598
111,0.392961,0.396064
112,0.393243,0.398526
113,0.393493,0.401250
114,0.393845,0.403313
115,0.395193,0.406360
116,0.395555,0.407940
117,0.395357,0.408619
118,0.396011,0.410096
119,0.396337,0.411146
120,0.397815,0.412979
121,0.396946,0.411876
122,0.397766,0.413394
123,0.397783,0.413647
124,0.398073,0.414363
125,0.397962,0.414267
126,0.398216,0.414784
127,0.398488,0.415014
128,0.397925,0.414317
129,0.398329,0.413912
130,0.397696,0.413184
131,0.397672,0.413896
132,0.398257,0.415926
133,0.397600,0.413074
134,0.398907,0.413849
135,0.398391,0.413462
136,0.397608,0.414640
137,0.397077,0.412579
138,0.397498,0.412647
139,0.396739,0.412480
140,0.397942,0.413846
141,0.398066,0.413673
142,0.396640,0.411062
143,0.396702,0.412251
144,0.395965,0.411832
145,0.395928,0.410176
146,0.395619,0.410474
147,0.395103,0.410024
148,0.395682,0.411069
149,0.394820,0.408978
150,0.395409,0.409171
151,0.396445,0.410582
152,0.396267,0.410565
153,0.395927,0.410565
154,0.396251,0.409871
155,0.395793,0.410228
156,0.396091,0.409074
157,0.396094,0.410277
158,0.395847,0.410877
159,0.395376,0.410620
160,0.396542,0.410223
161,0.397518,0.410350
162,0.397882,0.410242
163,0.397415,0.410085
164,0.396952,0.409558
165,0.397975,0.410067
166,0.397038,0.409168
167,0.397683,0.409117
168,0.395887,0.406969
169,0.396341,0.407534
170,0.396014,0.407306
171,0.395655,0.407401
172,0.395525,0.406319
173,0.396094,0.407069
174,0.394817,0.405573
175,0.395916,0.406606
176,0.394914,0.404486
177,0.396221,0.403588
178,0.395897,0.403487
179,0.396246,0.403075
180,0.395862,0.401397
181,0.394476,0.398652
182,0.393584,0.396925
183,0.393571,0.396349
184,0.394135,0.395402
185,0.393455,0.392705
186,0.392361,0.388817
187,0.390968,0.387366
188,0.390126,0.384557
189,0.388798,0.382883
190,0.387412,0.379743
191,0.385597,0.377435
192,0.386714,0.377140
193,0.389577,0.377953
194,0.392665,0.380895
195,0.395134,0.384432
196,0.396758,0.386891
197,0.398948,0.390363
198,0.400933,0.393362
199,0.401924,0.396206
200,0.402833,0.397715
201,0.404255,0.400878
202,0.405534,0.402847
203,0.406824,0.405702
204,0.409374,0.409583
205,0.409169,0.410990
206,0.409518,0.413193
207,0.410480,0.416903
208,0.411821,0.419720
209,0.410621,0.419316
210,0.411595,0.420972
211,0.412321,0.423103
212,0.415634,0.427848
213,0.413275,0.424791
214,0.414876,0.426296
215,0.415758,0.427212
216,0.415988,0.427968
217,0.415658,0.427474
218,0.415933,0.427699
219,0.415201,0.428249
220,0.417038,0.429046
221,0.416444,0.430449
222,0.416368,0.429785
223,0.418587,0.433715
224,0.417150,0.430111
225,0.416743,0.430221
226,0.416836,0.431068
227,0.415951,0.429501
228,0.415409,0.429345
229,0.416969,0.429149
230,0.415611,0.428259
231,0.416251,0.428881
232,0.415657,0.428304
233,0.416074,0.427613
234,0.415435,0.426791
235,0.415328,0.426359
236,0.415563,0.427867
237,0.415616,0.427881
238,0.415572,0.426534
239,0.416290,0.427407
240,0.416371,0.427918
241,0.416792,0.426809
242,0.415847,0.426395
243,0.416176,0.427360
244,0.417310,0.427654
245,0.417403,0.428204
246,0.417919,0.429079
247,0.417236,0.428511
248,0.417783,0.431075
249,0.416208,0.428881
250,0.416180,0.428999
251,0.416325,0.428767
252,0.416135,0.428255
253,0.416554,0.429295
254,0.416588,0.429859
255,0.415580,0.427913
256,0.415482,0.427861
257,0.416053,0.428000
258,0.417203,0.431602
259,0.416286,0.429546
260,0.414540,0.426121
261,0.414686,0.428667
262,0.414417,0.428227
263,0.413733,0.427266
264,0.413938,0.425891
265,0.414104,0.426941
266,0.413954,0.425769
267,0.414200,0.425508
268,0.413719,0.425818
269,0.414047,0.426643
270,0.413314,0.423713
271,0.412627,0.422273
272,0.414345,0.424682
273,0.413926,0.422993
274,0.412884,0.419459
275,0.411928,0.418104
276,0.413218,0.418420
277,0.412938,0.416491
278,0.412979,0.416009
279,0.412001,0.414163
280,0.412722,0.414219
281,0.412332,0.413063
282,0.411655,0.412299
283,0.410186,0.409578
284,0.410391,0.410284
285,0.408013,0.407669
286,0.406075,0.405066
287,0.404313,0.403986
288,0.405663,0.407918
289,0.408263,0.411057
290,0.409748,0.414007
291,0.412514,0.417813
292,0.413553,0.422773
293,0.415030,0.426399
294,0.417007,0.430048
295,0.418748,0.434176
296,0.419671,0.438171
297,0.420367,0.439030
298,0.422005,0.444167
299,0.423513,0.445712
300,0.425243,0.448741
301,0.425930,0.451362
302,0.427510,0.455601
303,0.428971,0.460104
304,0.428309,0.459909
305,0.429668,0.461630
306,0.429921,0.463279
307,0.429597,0.463869
308,0.430787,0.465735
309,0.431023,0.465182
310,0.431943,0.470118
311,0.431788,0.469043
312,0.431866,0.466635
313,0.432603,0.467465
314,0.432240,0.467062
315,0.433006,0.467713
316,0.432624,0.468085
317,0.432841,0.469473
318,0.433671,0.468151
319,0.433445,0.468111
320,0.434345,0.469459
321,0.434201,0.469045
322,0.434079,0.468964
323,0.433997,0.468174
324,0.433999,0.468496
325,0.434925,0.468784
326,0.435526,0.471074
327,0.434812,0.469877
328,0.436163,0.470441
329,0.435948,0.469563
330,0.436482,0.469966
331,0.437037,0.471513
332,0.439074,0.472071
333,0.438006,0.473147
334,0.437563,0.472714
335,0.438198,0.473165
