epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.550516,0.442521,0.905357,0.038248,0.632936,0.552278,0.897954,0.051895,0.683918,0.542620
1,0.512445,0.425118,0.799380,0.065501,0.578558,0.543429,0.693982,0.076191,0.675320,0.535755
2,0.451647,0.419258,0.558068,0.092110,0.523986,0.539395,0.473357,0.099055,0.667773,0.532628
3,0.417736,0.416053,0.423266,0.111268,0.504691,0.539912,0.388967,0.115017,0.667507,0.533430
4,0.406119,0.414159,0.379700,0.124635,0.494644,0.537775,0.352930,0.128597,0.663914,0.530890
5,0.397780,0.413069,0.347542,0.136407,0.490595,0.538273,0.333938,0.139468,0.661891,0.531731
6,0.395698,0.412239,0.341349,0.146477,0.490957,0.538341,0.335267,0.142068,0.659887,0.532008
7,0.392506,0.411514,0.330050,0.153452,0.489308,0.539074,0.325792,0.154646,0.661379,0.532473
8,0.389754,0.411127,0.319529,0.165431,0.486134,0.539249,0.311614,0.169677,0.660485,0.532703
9,0.387176,0.410656,0.310026,0.174879,0.480774,0.538883,0.289844,0.168827,0.659861,0.532202
10,0.382241,0.410244,0.290232,0.175351,0.479670,0.541271,0.277269,0.175411,0.661195,0.534749
11,0.380256,0.410060,0.282329,0.175421,0.476677,0.539173,0.271334,0.177190,0.659677,0.531793
12,0.376279,0.409878,0.265882,0.181004,0.473303,0.539581,0.255532,0.177300,0.661555,0.532850
13,0.373437,0.409455,0.255093,0.181210,0.472427,0.538521,0.255264,0.175931,0.658279,0.531784
14,0.370927,0.409209,0.245143,0.178938,0.469027,0.538838,0.239647,0.175909,0.658453,0.531354
15,0.367212,0.408965,0.230021,0.182398,0.469193,0.542352,0.228815,0.177184,0.660727,0.535406
16,0.365627,0.408627,0.224339,0.180587,0.463583,0.540634,0.210417,0.175738,0.659840,0.533938
