loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.458591,0.464929,0.457804,54.71 M Ops,8.08 M Ops,1.46 M Ops,0.2794 M,0.4118 %,13.98 uJ,0.531283,0.514484,0.573921
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.465360,0.487166,0.464635,54.71 M Ops,8.27 M Ops,1.46 M Ops,0.2794 M,0.4183 %,14.15 uJ,0.560972,0.526112,0.553541
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.457350,0.472413,0.456565,54.71 M Ops,6.91 M Ops,3.52 M Ops,0.2794 M,0.4477 %,22.41 uJ,0.535534,0.511218,0.567061
