epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.309881,0.272674,0.830782,0.046350,0.277837,0.242885,0.767173,0.070841,0.124183,0.238380
1,0.284331,0.262216,0.593942,0.081432,0.263656,0.242431,0.560808,0.092911,0.123984,0.238588
2,0.273136,0.259657,0.461847,0.099095,0.259612,0.243966,0.478662,0.107576,0.124642,0.239334
3,0.269142,0.258970,0.411548,0.108209,0.251148,0.238532,0.427776,0.123622,0.121961,0.234449
4,0.263216,0.255755,0.367682,0.118876,0.248554,0.238838,0.384571,0.134214,0.122863,0.234984
5,0.260099,0.254949,0.332204,0.130062,0.246924,0.239380,0.352534,0.139177,0.121864,0.235435
6,0.257832,0.254164,0.309186,0.131387,0.245440,0.239210,0.332658,0.138015,0.121672,0.235226
7,0.256273,0.253444,0.295873,0.127294,0.244673,0.239022,0.323787,0.137409,0.121155,0.234961
8,0.256744,0.254596,0.286806,0.131743,0.244975,0.240192,0.311940,0.139255,0.121778,0.235839
9,0.254470,0.253445,0.268825,0.135945,0.241985,0.238697,0.288012,0.148928,0.120313,0.234807
10,0.252016,0.251787,0.255218,0.136250,0.242307,0.239919,0.275752,0.141096,0.123075,0.235915
11,0.250902,0.251396,0.243982,0.133361,0.241157,0.239259,0.267731,0.143003,0.122214,0.235215
12,0.249731,0.250955,0.232591,0.135602,0.239665,0.238864,0.250877,0.146623,0.122046,0.234737
