step,mae,mse
0,0.100055,0.032593
1,0.124989,0.047296
2,0.139780,0.056623
3,0.151123,0.064039
4,0.159033,0.070129
5,0.166701,0.076264
6,0.173120,0.081284
7,0.179517,0.086176
8,0.185319,0.091160
9,0.191721,0.096672
10,0.195849,0.100765
11,0.200016,0.104735
12,0.204079,0.108599
13,0.206828,0.111596
14,0.209836,0.114360
15,0.212708,0.117232
16,0.215495,0.120359
17,0.218191,0.123075
18,0.221522,0.126396
19,0.224510,0.129478
20,0.227275,0.132495
21,0.230207,0.135534
22,0.232314,0.138381
23,0.234121,0.140763
24,0.236655,0.143362
25,0.238046,0.145555
26,0.240033,0.147953
27,0.241051,0.149834
28,0.243134,0.152619
29,0.245105,0.154882
30,0.246603,0.156845
31,0.248472,0.159386
32,0.249973,0.161000
33,0.251029,0.162909
34,0.251903,0.164528
35,0.253423,0.166107
36,0.254563,0.167702
37,0.255632,0.169716
38,0.256590,0.171610
39,0.257901,0.173427
40,0.258889,0.174894
41,0.260294,0.176899
42,0.260988,0.178160
43,0.261972,0.179400
44,0.262326,0.180543
45,0.263386,0.182380
46,0.264680,0.183788
47,0.264731,0.185706
48,0.266342,0.187462
49,0.268217,0.189763
50,0.271989,0.192883
51,0.270171,0.192784
52,0.270810,0.194285
53,0.271937,0.196101
54,0.272116,0.197165
55,0.272516,0.198090
56,0.272698,0.199167
57,0.274651,0.200723
58,0.274901,0.201726
59,0.274603,0.202387
60,0.275002,0.203356
61,0.275510,0.204327
62,0.275989,0.205456
63,0.276998,0.206231
64,0.276851,0.206889
65,0.277146,0.207773
66,0.277428,0.208808
67,0.277957,0.210160
68,0.278805,0.210956
69,0.279463,0.211907
70,0.279483,0.212855
71,0.279937,0.213666
72,0.279991,0.214275
73,0.280110,0.214937
74,0.281085,0.215603
75,0.281047,0.215647
76,0.280692,0.216102
77,0.280692,0.217788
78,0.280974,0.218489
79,0.281715,0.218988
80,0.281969,0.219962
81,0.282432,0.220245
82,0.282356,0.221072
83,0.282470,0.221844
84,0.283080,0.222003
85,0.282877,0.222675
86,0.283451,0.223249
87,0.283338,0.223631
88,0.283872,0.224602
89,0.283808,0.225552
90,0.284381,0.226627
91,0.284835,0.227288
92,0.285288,0.227545
93,0.285640,0.228260
94,0.286629,0.229887
95,0.288165,0.232029
