loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.334935,0.302148,0.335106,32.53 M Ops,3.57 M Ops,1.56 M Ops,0.1827 M,0.3971 %,10.37 uJ,0.366661,0.375941,0.802875
