epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.902226,0.464024,0.486891,0.095978,0.828638,0.577869,0.278632,0.116268,0.745292,0.578133
1,0.620152,0.442799,0.197058,0.129782,0.675747,0.557578,0.131299,0.133019,0.708882,0.557572
2,0.530191,0.431925,0.109185,0.140838,0.631240,0.550776,0.089405,0.140676,0.698128,0.551126
3,0.498312,0.426139,0.080193,0.151068,0.612326,0.547585,0.071934,0.152069,0.690906,0.547586
4,0.483710,0.422603,0.067897,0.160818,0.603489,0.546143,0.063718,0.164702,0.688851,0.546278
5,0.474566,0.419803,0.060848,0.168400,0.600145,0.548001,0.057938,0.167800,0.688940,0.548216
6,0.467662,0.417557,0.055673,0.175490,0.593482,0.545396,0.053429,0.173554,0.686630,0.545614
7,0.462460,0.415780,0.051867,0.181085,0.588201,0.543837,0.049293,0.179708,0.683646,0.544161
8,0.458746,0.414618,0.049031,0.185725,0.584632,0.542683,0.046610,0.183172,0.683392,0.542704
9,0.455656,0.413709,0.046607,0.189381,0.583697,0.543245,0.044947,0.186737,0.683146,0.543598
10,0.453410,0.412970,0.044933,0.192065,0.583257,0.544289,0.043297,0.190047,0.683578,0.544135
