epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.703047,0.700796,0.022515,0.696528,0.696166,0.003619,0.443902,0.463845,0.429109,0.470531
1,0.666127,0.663989,0.021379,0.658872,0.658368,0.005038,0.717073,0.599099,0.605560,0.629132
2,0.601713,0.599823,0.018904,0.620026,0.619305,0.007209,0.717073,0.609886,0.616452,0.633075
3,0.561371,0.559696,0.016750,0.594424,0.593569,0.008547,0.717073,0.615280,0.621530,0.635069
4,0.535263,0.533766,0.014966,0.568412,0.567559,0.008525,0.717073,0.615280,0.621530,0.635069
5,0.515878,0.514461,0.014166,0.547528,0.546795,0.007332,0.741463,0.615991,0.625719,0.668301
6,0.501544,0.500177,0.013675,0.545686,0.545080,0.006065,0.751220,0.617354,0.627949,0.688571
7,0.486451,0.485084,0.013665,0.534980,0.534457,0.005234,0.751220,0.606567,0.614789,0.693167
8,0.472334,0.471006,0.013282,0.535085,0.534646,0.004388,0.756098,0.599158,0.604186,0.716486
9,0.485188,0.483923,0.012646,0.498401,0.498001,0.003998,0.765854,0.605915,0.612354,0.752830
10,0.454666,0.453442,0.012241,0.502133,0.501762,0.003715,0.775610,0.618065,0.628506,0.781834
11,0.443539,0.442312,0.012270,0.500268,0.499914,0.003540,0.741463,0.556662,0.538229,0.706390
12,0.429784,0.428574,0.012100,0.504311,0.503959,0.003521,0.765854,0.611309,0.620019,0.743012
13,0.416028,0.414796,0.012319,0.510009,0.509646,0.003632,0.746341,0.570827,0.561966,0.709649
14,0.404111,0.402848,0.012633,0.508824,0.508451,0.003736,0.741463,0.583630,0.584497,0.675236
15,0.391156,0.389878,0.012784,0.503272,0.502874,0.003982,0.741463,0.583630,0.584497,0.675236
16,0.380294,0.378981,0.013131,0.488891,0.488460,0.004311,0.765854,0.632883,0.646856,0.719632
17,0.369262,0.367932,0.013302,0.497486,0.497030,0.004563,0.760976,0.613324,0.623063,0.720074
18,0.359351,0.357976,0.013750,0.478851,0.478350,0.005005,0.775610,0.655820,0.672569,0.731589
19,0.349439,0.348036,0.014029,0.512792,0.512263,0.005298,0.741463,0.599810,0.606697,0.669895
20,0.341614,0.340196,0.014173,0.465658,0.465093,0.005648,0.785366,0.667971,0.686806,0.749648
21,0.335372,0.333947,0.014246,0.483160,0.482575,0.005857,0.765854,0.632883,0.646856,0.719632
22,0.329313,0.327889,0.014246,0.475259,0.474659,0.005994,0.760976,0.629505,0.642539,0.708095
23,0.322252,0.320812,0.014401,0.499654,0.499028,0.006257,0.760976,0.634898,0.648395,0.705564
24,0.316182,0.314739,0.014430,0.490098,0.489464,0.006341,0.756098,0.626126,0.638269,0.697256
25,0.311162,0.309729,0.014335,0.494682,0.494023,0.006586,0.760976,0.651079,0.664328,0.700835
26,0.311813,0.310384,0.014291,0.459835,0.459173,0.006615,0.780488,0.664592,0.682214,0.738820
27,0.306400,0.304983,0.014171,0.478343,0.477673,0.006699,0.785366,0.694938,0.709032,0.736075
28,0.302061,0.300603,0.014580,0.451791,0.451138,0.006525,0.790244,0.676743,0.696338,0.756450
29,0.293221,0.291787,0.014332,0.448935,0.448284,0.006508,0.795122,0.680121,0.701042,0.767706
30,0.287522,0.286070,0.014516,0.461887,0.461213,0.006749,0.795122,0.680121,0.701042,0.767706
31,0.283533,0.282073,0.014603,0.455188,0.454501,0.006876,0.770732,0.657835,0.673179,0.718853
32,0.278571,0.277102,0.014688,0.462252,0.461536,0.007160,0.795122,0.690908,0.710140,0.759089
33,0.275589,0.274106,0.014826,0.448196,0.447463,0.007327,0.795122,0.674727,0.696146,0.773267
34,0.270807,0.269334,0.014735,0.455222,0.454474,0.007483,0.804878,0.703058,0.723943,0.775579
35,0.268197,0.266724,0.014733,0.446703,0.445948,0.007548,0.795122,0.685514,0.705701,0.763025
36,0.264374,0.262900,0.014741,0.449485,0.448715,0.007692,0.800000,0.694286,0.714901,0.769395
37,0.262033,0.260555,0.014785,0.446278,0.445501,0.007767,0.795122,0.685514,0.705701,0.763025
38,0.260245,0.258771,0.014747,0.444613,0.443833,0.007802,0.800000,0.688893,0.710462,0.774080
39,0.258166,0.256692,0.014743,0.444737,0.443951,0.007858,0.795122,0.690908,0.710140,0.759089
40,0.256923,0.255450,0.014732,0.444346,0.443558,0.007877,0.795122,0.685514,0.705701,0.763025
41,0.255502,0.254032,0.014696,0.443911,0.443117,0.007932,0.795122,0.685514,0.705701,0.763025
42,0.254384,0.252912,0.014716,0.442136,0.441339,0.007978,0.800000,0.694286,0.714901,0.769395
43,0.253679,0.252207,0.014718,0.442397,0.441595,0.008018,0.795122,0.685514,0.705701,0.763025
44,0.253118,0.251642,0.014761,0.442108,0.441301,0.008070,0.790244,0.682136,0.700994,0.752548
45,0.252566,0.251094,0.014714,0.441610,0.440801,0.008091,0.795122,0.685514,0.705701,0.763025
46,0.252320,0.250849,0.014709,0.441588,0.440777,0.008110,0.800000,0.694286,0.714901,0.769395
47,0.252116,0.250646,0.014699,0.441519,0.440706,0.008129,0.804878,0.703058,0.723943,0.775579
48,0.252022,0.250552,0.014703,0.441347,0.440534,0.008133,0.800000,0.694286,0.714901,0.769395
49,0.251990,0.250520,0.014702,0.441163,0.440349,0.008135,0.800000,0.694286,0.714901,0.769395
