loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.463359, 0.450120, 0.426675, 0.592554, 337.98 M Ops, 40.20 M Ops, 6.93 M Ops, 1.1044 M, 0.4735 %, 68.07 uJ
