epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.423164,0.423164,1.000000,0.766179,0.766179,0.000000,0.000000,0.765312,0.601184
1,0.365794,0.365794,1.000000,0.732161,0.732161,0.000000,0.000000,0.732949,0.584988
2,0.352548,0.352548,1.000000,0.725670,0.725670,0.000000,0.000000,0.725092,0.579757
3,0.342471,0.342471,1.000000,0.730858,0.730858,0.000000,0.000000,0.729943,0.582592
4,0.336099,0.336099,1.000000,0.730324,0.730324,0.000000,0.000000,0.730550,0.583809
0,0.423162,0.423162,1.000000,0.766218,0.766218,0.000000,0.000000,0.765350,0.601200
1,0.365789,0.365789,1.000000,0.732563,0.732563,0.000000,0.000000,0.733343,0.585034
2,0.352457,0.352457,1.000000,0.725115,0.725115,0.000000,0.000000,0.724528,0.579283
3,0.342444,0.342444,1.000000,0.732570,0.732570,0.000000,0.000000,0.731669,0.583346
4,0.336352,0.336352,1.000000,0.728371,0.728371,0.000000,0.000000,0.728603,0.582759
0,0.402008,0.402008,1.000000,0.744097,0.744097,0.000000,0.000000,0.742089,0.587672
1,0.354152,0.354152,1.000000,0.723219,0.723219,0.000000,0.000000,0.723582,0.579684
2,0.342036,0.342036,1.000000,0.732442,0.732442,0.000000,0.000000,0.731667,0.583150
3,0.332589,0.332589,1.000000,0.732827,0.732827,0.000000,0.000000,0.730040,0.581287
