epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.465463,0.461120,0.434343,0.167080,0.357007,0.354928,0.207906,0.227848,0.488218,0.354951
1,0.396853,0.393230,0.362307,0.179077,0.332978,0.331128,0.184993,0.227186,0.459872,0.331135
2,0.372034,0.368682,0.335198,0.185927,0.328126,0.326289,0.183684,0.232800,0.454907,0.326296
3,0.358700,0.355471,0.322858,0.190012,0.318670,0.317023,0.164629,0.224226,0.447858,0.317008
4,0.351505,0.348332,0.317323,0.192401,0.317846,0.316248,0.159716,0.226598,0.445504,0.316258
5,0.343565,0.340479,0.308564,0.194160,0.313005,0.311431,0.157362,0.224712,0.442202,0.311404
6,0.339417,0.336362,0.305568,0.194834,0.312954,0.311379,0.157437,0.220226,0.442788,0.311384
7,0.336370,0.333335,0.303490,0.195163,0.313309,0.311735,0.157481,0.235903,0.442966,0.311738
8,0.332359,0.329365,0.299421,0.195298,0.309515,0.307970,0.154469,0.223217,0.440313,0.307987
9,0.330286,0.327289,0.299650,0.195502,0.306927,0.305390,0.153694,0.218646,0.439172,0.305395
10,0.328144,0.325155,0.298902,0.195912,0.308434,0.306891,0.154215,0.217664,0.440717,0.306883
11,0.325785,0.322817,0.296789,0.196021,0.307536,0.306048,0.148812,0.222891,0.438713,0.306045
