h,mae,mse
1,0.22164486348628998,0.1139964833855629
2,0.2737354338169098,0.17483314871788025
3,0.305877149105072,0.222092866897583
4,0.3267929255962372,0.25762051343917847
5,0.34099575877189636,0.2827485501766205
6,0.3483941853046417,0.295856237411499
7,0.3530413806438446,0.303699254989624
8,0.35664597153663635,0.3101741075515747
9,0.3564574718475342,0.31018537282943726
10,0.35902631282806396,0.3118593096733093
11,0.357180655002594,0.31116214394569397
12,0.3586427867412567,0.3137930929660797
13,0.36051473021507263,0.3132377564907074
14,0.35738593339920044,0.31290924549102783
15,0.3602670431137085,0.31273630261421204
16,0.35970792174339294,0.31378498673439026
17,0.3571929633617401,0.3122943043708801
18,0.357393741607666,0.3133043944835663
19,0.35789018869400024,0.3117716312408447
20,0.35602232813835144,0.30998000502586365
21,0.3565097749233246,0.3094717562198639
22,0.3546184301376343,0.30923670530319214
23,0.35309892892837524,0.30715399980545044
24,0.3553100526332855,0.31028005480766296
25,0.36264491081237793,0.32098570466041565
26,0.37088343501091003,0.33272862434387207
27,0.37683647871017456,0.34652310609817505
28,0.37969210743904114,0.3506208062171936
29,0.38261643052101135,0.359107106924057
30,0.3845069408416748,0.3615807890892029
31,0.3848373591899872,0.36239346861839294
32,0.3867824077606201,0.3638870418071747
33,0.3881479799747467,0.36660900712013245
34,0.3839465081691742,0.362789511680603
35,0.38314947485923767,0.36282455921173096
36,0.3830178678035736,0.3605473041534424
37,0.38342878222465515,0.36055299639701843
38,0.3836195170879364,0.35953834652900696
39,0.3829386234283447,0.3580434322357178
40,0.3818596601486206,0.35640788078308105
41,0.38320207595825195,0.36130291223526
42,0.38200974464416504,0.3619430959224701
43,0.38270971179008484,0.36433109641075134
44,0.3821448087692261,0.3597719073295593
45,0.3805199861526489,0.35670337080955505
46,0.38188400864601135,0.3614118993282318
47,0.3835717737674713,0.36389046907424927
48,0.37983474135398865,0.35560840368270874
49,0.3876051604747772,0.36827534437179565
50,0.39330074191093445,0.3809141516685486
51,0.3986283242702484,0.39159125089645386
52,0.4022866189479828,0.3954925537109375
53,0.40288665890693665,0.4004896879196167
54,0.4042837619781494,0.4046434164047241
55,0.40385130047798157,0.40645432472229004
56,0.40455636382102966,0.4064732491970062
57,0.4037511944770813,0.40282735228538513
58,0.4044102132320404,0.40465161204338074
59,0.4043545424938202,0.40549835562705994
60,0.4041505753993988,0.40119218826293945
61,0.4039360582828522,0.40264010429382324
62,0.4041005074977875,0.40787291526794434
63,0.4052109122276306,0.4048127830028534
64,0.40458235144615173,0.40960273146629333
65,0.40388232469558716,0.4099772870540619
66,0.4064985513687134,0.41974514722824097
67,0.40515220165252686,0.41157767176628113
68,0.40675100684165955,0.4134595990180969
69,0.40627947449684143,0.41120678186416626
70,0.4059680998325348,0.410030722618103
71,0.4038541615009308,0.40903571248054504
72,0.4044783413410187,0.41275209188461304
73,0.40890631079673767,0.42159488797187805
74,0.4114503264427185,0.42664915323257446
75,0.4169316589832306,0.436710923910141
76,0.4177476763725281,0.4375980496406555
77,0.4183375835418701,0.4408857226371765
78,0.4173222780227661,0.43794453144073486
79,0.41639041900634766,0.4342261552810669
80,0.4178885519504547,0.43784716725349426
81,0.4188002049922943,0.44004586338996887
82,0.41893044114112854,0.4408145546913147
83,0.41930752992630005,0.44030025601387024
84,0.4215962886810303,0.44497132301330566
85,0.4250301718711853,0.4563528895378113
86,0.42290031909942627,0.45393624901771545
87,0.423254132270813,0.4532851576805115
88,0.4207754135131836,0.44752734899520874
89,0.42269280552864075,0.45394450426101685
90,0.42157936096191406,0.45207008719444275
91,0.4211748242378235,0.4483065605163574
92,0.42098623514175415,0.44721049070358276
93,0.4196251928806305,0.44317784905433655
