loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.429431,0.408116,0.428319,29.56 M Ops,3.24 M Ops,0.94 M Ops,0.2842 M,0.3079 %,7.22 uJ,0.553945,0.517393,0.739267
