loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.428300,0.459926,0.428245,31.88 M Ops,4.74 M Ops,1.81 M Ops,0.4037 M,0.3877 %,12.61 uJ,0.537755,0.469818,0.583678
