epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.569111,0.439368,0.995411,0.038062,0.656624,0.547403,1.015496,0.078063,0.676930,0.537575
1,0.531096,0.421986,0.889600,0.091414,0.599056,0.542678,0.784301,0.124018,0.667639,0.534532
2,0.511030,0.416862,0.820439,0.112874,0.576824,0.545600,0.679417,0.139063,0.668291,0.537547
3,0.499381,0.413500,0.781563,0.122481,0.551536,0.539574,0.590842,0.146359,0.661139,0.531948
4,0.487979,0.411818,0.738225,0.126898,0.546631,0.540754,0.565940,0.146851,0.659250,0.532546
5,0.483013,0.410204,0.722244,0.128865,0.549081,0.541145,0.575156,0.147955,0.658813,0.532705
6,0.479053,0.408974,0.709314,0.131719,0.535850,0.538359,0.527607,0.145860,0.653355,0.530715
7,0.476330,0.407802,0.701492,0.134865,0.533282,0.537915,0.518061,0.147686,0.653523,0.529721
8,0.475714,0.406820,0.702082,0.138352,0.530032,0.536184,0.509818,0.151434,0.646076,0.527638
9,0.468378,0.406113,0.672960,0.140384,0.527466,0.538843,0.490085,0.143880,0.650549,0.530471
10,0.461420,0.405450,0.645319,0.136501,0.532076,0.539788,0.506740,0.138437,0.654981,0.531284
11,0.457361,0.404843,0.629920,0.134015,0.524743,0.539104,0.477557,0.136919,0.650104,0.529489
