step,mae,mse
0,0.149727,0.054686
1,0.176981,0.076293
2,0.197749,0.095930
3,0.215688,0.114935
4,0.230351,0.131108
5,0.243312,0.147033
6,0.256317,0.164360
7,0.265799,0.177296
8,0.275228,0.190555
9,0.284847,0.204913
10,0.293804,0.218294
11,0.301186,0.228955
12,0.308723,0.240636
13,0.315392,0.252141
14,0.322375,0.263735
15,0.325465,0.270546
16,0.330829,0.280422
17,0.334707,0.288336
18,0.337052,0.293910
19,0.340297,0.299429
20,0.342298,0.304380
21,0.346571,0.310258
22,0.349256,0.315379
23,0.350981,0.318396
24,0.353226,0.322163
25,0.355901,0.326267
26,0.355274,0.327284
27,0.359792,0.332671
28,0.356602,0.330719
29,0.357542,0.332530
30,0.357570,0.332325
31,0.359271,0.335566
32,0.358544,0.335358
33,0.359386,0.336770
34,0.360976,0.338558
35,0.360051,0.337964
36,0.360645,0.338425
37,0.362368,0.340614
38,0.360999,0.339642
39,0.362958,0.341623
40,0.361699,0.340524
41,0.361116,0.340579
42,0.363302,0.342039
43,0.362891,0.341557
44,0.362140,0.340321
45,0.363177,0.341575
46,0.363155,0.340356
47,0.365719,0.341975
48,0.366049,0.343015
49,0.368899,0.345033
50,0.368253,0.344134
51,0.369551,0.345069
52,0.366496,0.342599
53,0.366265,0.343293
54,0.366778,0.342723
55,0.366014,0.342404
56,0.364554,0.341502
57,0.364452,0.341220
58,0.363676,0.340923
59,0.362741,0.340649
60,0.362074,0.341646
61,0.362083,0.341354
62,0.364470,0.341014
63,0.364411,0.342986
64,0.363723,0.344261
65,0.362724,0.344103
66,0.362862,0.344268
67,0.363331,0.344751
68,0.365626,0.345811
69,0.363551,0.344966
70,0.362315,0.343601
71,0.363316,0.344578
72,0.362947,0.342778
73,0.362394,0.340455
74,0.361806,0.340669
75,0.363389,0.343897
76,0.362831,0.340372
77,0.362360,0.340299
78,0.362421,0.339920
79,0.362597,0.340179
80,0.362306,0.339004
81,0.362991,0.338047
82,0.362905,0.338309
83,0.363283,0.338666
84,0.361083,0.336722
85,0.362525,0.336595
86,0.360945,0.335494
87,0.360656,0.334106
88,0.361706,0.336227
89,0.359275,0.333664
90,0.356914,0.330867
91,0.356615,0.330251
92,0.355323,0.330166
93,0.353891,0.328446
94,0.353803,0.330770
95,0.354185,0.331161
96,0.358392,0.338777
97,0.363157,0.345941
98,0.366023,0.349713
99,0.372593,0.360683
100,0.376554,0.364990
101,0.377860,0.366734
102,0.382151,0.375348
103,0.384720,0.380471
104,0.384785,0.379491
105,0.390044,0.387828
106,0.390734,0.389690
107,0.394503,0.395244
108,0.394661,0.394957
109,0.395667,0.400146
110,0.397435,0.403938
111,0.399618,0.411532
112,0.399440,0.412238
113,0.400989,0.416238
114,0.401676,0.418380
115,0.402106,0.420925
116,0.399478,0.419090
117,0.401584,0.423775
118,0.400919,0.421785
119,0.401388,0.424419
120,0.402639,0.426941
121,0.400710,0.423984
122,0.402433,0.424586
123,0.403903,0.426823
124,0.402160,0.422507
125,0.402230,0.425411
126,0.400860,0.424427
127,0.400822,0.425784
128,0.401421,0.426415
129,0.399955,0.421638
130,0.399063,0.421635
131,0.398667,0.419888
132,0.398779,0.421191
133,0.398970,0.418996
134,0.399376,0.419868
135,0.399192,0.421121
136,0.398991,0.420411
137,0.400131,0.419973
138,0.400146,0.419314
139,0.399190,0.418463
140,0.400198,0.417706
141,0.398670,0.415687
142,0.399327,0.417653
143,0.401416,0.419602
144,0.400945,0.418137
145,0.402453,0.418958
146,0.402176,0.420497
147,0.402960,0.419101
148,0.400976,0.417351
149,0.401392,0.416176
150,0.401255,0.418820
151,0.400022,0.418700
152,0.398980,0.416363
153,0.398034,0.415825
154,0.398063,0.414983
155,0.400014,0.417698
156,0.398628,0.416795
157,0.400359,0.418934
158,0.398556,0.416770
159,0.398677,0.417236
160,0.397171,0.416441
161,0.396870,0.415987
162,0.398192,0.418875
163,0.398337,0.420735
164,0.399459,0.422702
165,0.398454,0.421923
166,0.398534,0.419965
167,0.399655,0.421022
168,0.396734,0.415573
169,0.397699,0.416663
170,0.397125,0.414044
171,0.397820,0.412821
172,0.398149,0.413095
