epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.778776,0.417158,0.723235,0.152291,1.022498,0.709069,0.626858,0.141265,0.709652,0.567301
1,0.641352,0.371720,0.539266,0.168992,0.941349,0.686567,0.509563,0.145976,0.686404,0.556763
2,0.577487,0.359884,0.435205,0.174254,0.871103,0.677873,0.386461,0.151310,0.679035,0.553599
3,0.524327,0.352344,0.343966,0.180625,0.828547,0.668202,0.320689,0.155065,0.668481,0.548979
4,0.497339,0.346828,0.301022,0.181650,0.798298,0.661375,0.273846,0.158895,0.661808,0.545830
5,0.476553,0.342234,0.268638,0.183539,0.787329,0.661267,0.252123,0.158635,0.661956,0.545850
6,0.470836,0.338420,0.264832,0.182244,0.778380,0.661064,0.234630,0.157050,0.661648,0.546250
7,0.458800,0.335120,0.247360,0.186152,0.770474,0.659482,0.221984,0.163678,0.660145,0.545098
8,0.441026,0.332155,0.217741,0.194110,0.751638,0.656521,0.190235,0.166357,0.657514,0.544636
9,0.431254,0.329373,0.203762,0.199033,0.750816,0.659929,0.181774,0.170930,0.660640,0.546308
10,0.421794,0.326995,0.189596,0.204136,0.737722,0.657131,0.161182,0.179063,0.656704,0.543489
