epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.572630,0.572630,1.000000,1.282466,1.282466,0.000000,0.000000,1.282600,0.791685
0,0.572197,0.572197,1.000000,1.281495,1.281495,0.000000,0.000000,1.281632,0.791183
1,0.505151,0.505151,1.000000,1.231654,1.231654,0.000000,0.000000,1.231391,0.768569
2,0.489100,0.489100,1.000000,1.210843,1.210843,0.000000,0.000000,1.211499,0.759983
3,0.480101,0.480101,1.000000,1.203694,1.203694,0.000000,0.000000,1.203576,0.755553
0,0.576887,0.576887,1.000000,1.281331,1.281331,0.000000,0.000000,1.281511,0.791776
1,0.506250,0.506250,1.000000,1.232126,1.232126,0.000000,0.000000,1.231853,0.769307
2,0.490004,0.490004,1.000000,1.212060,1.212060,0.000000,0.000000,1.212735,0.760881
3,0.481098,0.481098,1.000000,1.206198,1.206198,0.000000,0.000000,1.206060,0.756928
4,0.473936,0.473936,1.000000,1.203531,1.203531,0.000000,0.000000,1.202297,0.755797
5,0.467929,0.467929,1.000000,1.207333,1.207333,0.000000,0.000000,1.205973,0.755501
6,0.462984,0.462984,1.000000,1.206362,1.206362,0.000000,0.000000,1.206713,0.755737
0,0.672006,0.575734,0.962717,0.116569,1.370064,1.282186,0.878784,0.147337,1.282342,0.792101
1,0.596622,0.506991,0.896316,0.128029,1.310798,1.232662,0.781354,0.161951,1.232437,0.769537
2,0.573994,0.490011,0.839826,0.129536,1.281519,1.211704,0.698151,0.168857,1.212400,0.760918
