loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.220859, 0.212991, 0.301351, 0.788059, 10608.24 M Ops, 2552.38 M Ops, 506.94 M Ops, 0.7306 M, 0.4598 %, 4629.08 uJ
