step,mae,mse
0,0.109453,0.034777
1,0.132528,0.048271
2,0.147246,0.057404
3,0.157570,0.064572
4,0.166602,0.070970
5,0.175192,0.077571
6,0.178848,0.081269
7,0.184073,0.085810
8,0.187887,0.089172
9,0.194085,0.094239
10,0.194738,0.095999
11,0.198706,0.099996
12,0.202335,0.103694
13,0.205903,0.106617
14,0.208904,0.109207
15,0.212430,0.112573
16,0.215043,0.115102
17,0.218098,0.117979
18,0.221005,0.121131
19,0.224402,0.124324
20,0.227381,0.127412
21,0.229798,0.130263
22,0.231680,0.132845
23,0.232295,0.134073
24,0.235363,0.137407
25,0.236549,0.139337
26,0.238081,0.141278
27,0.238090,0.142092
28,0.240908,0.145659
29,0.243060,0.147632
30,0.244312,0.149311
31,0.245331,0.150502
32,0.246516,0.152488
33,0.246971,0.153224
34,0.248889,0.155452
35,0.249467,0.156733
36,0.249725,0.158117
37,0.250350,0.159472
38,0.252203,0.161493
39,0.253424,0.163546
40,0.255100,0.165169
41,0.257053,0.167729
42,0.256129,0.167803
43,0.257563,0.169431
44,0.256855,0.169151
45,0.259987,0.172457
46,0.261696,0.175137
47,0.262875,0.176583
48,0.264528,0.178231
49,0.261987,0.176937
50,0.263153,0.178703
51,0.264956,0.180287
52,0.265956,0.182422
53,0.268510,0.184651
54,0.268660,0.185879
55,0.268718,0.186598
56,0.269605,0.188465
57,0.271080,0.189869
58,0.269634,0.189505
59,0.270102,0.191204
60,0.271052,0.192310
61,0.269961,0.192385
62,0.272823,0.194808
63,0.274225,0.196300
64,0.274627,0.196813
65,0.278627,0.200601
66,0.279574,0.201370
67,0.276998,0.200652
68,0.279266,0.203013
69,0.278346,0.203184
70,0.277265,0.202866
71,0.277585,0.203074
72,0.277802,0.203495
73,0.276611,0.203839
74,0.277642,0.205504
75,0.279456,0.207557
76,0.279086,0.207376
77,0.279073,0.207134
78,0.280205,0.208800
79,0.279281,0.207939
80,0.281704,0.210294
81,0.280789,0.211114
82,0.281226,0.211494
83,0.281547,0.212950
84,0.283086,0.214658
85,0.282502,0.215308
86,0.283310,0.216548
87,0.285824,0.216810
88,0.286112,0.216910
89,0.285575,0.218221
90,0.286964,0.220779
91,0.287265,0.222314
92,0.288591,0.223548
93,0.287354,0.221864
94,0.287414,0.222651
95,0.289636,0.225485
