snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.249391,0.165054,0.249458,136.77 M Ops,16.84 M Ops,10.84 M Ops,0.1747 M,0.3985 %,65.01 uJ,0.165054,0.249458,0.891503
