loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.169118, 0.169313, 0.256106, 120.87 M Ops, 18.11 M Ops, 8.04 M Ops, 0.1082 M, 0.4001 %, 53.30 uJ
