snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.249836,0.173102,0.250001,143.67 M Ops,16.20 M Ops,17.74 M Ops,0.2452 M,0.4682 %,96.19 uJ,0.173102,0.250001,0.886212
