snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.437233,0.416523,0.436215,91.28 M Ops,7.03 M Ops,23.93 M Ops,1.1891 M,0.5726 %,116.42 uJ,0.570623,0.529308,0.733896
