loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.369527, 0.367196, 0.384708, 1015.80 M Ops, 139.37 M Ops, 32.90 M Ops, 2.1917 M, 0.5165 %, 276.76 uJ
