epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.729997,0.596750,0.942914,0.054941,1.582650,0.302455,0.991331,0.059654,0.301873,0.379251
1,1.708752,0.562059,0.940421,0.057206,1.569959,0.286498,0.988120,0.061482,0.286773,0.366533
2,1.696802,0.546202,0.936657,0.058814,1.562140,0.280423,0.983401,0.062338,0.280261,0.360432
3,1.688495,0.537764,0.931551,0.059678,1.555965,0.277695,0.977451,0.062914,0.277922,0.357713
4,1.681601,0.532244,0.925358,0.060165,1.550050,0.275574,0.970614,0.063229,0.275448,0.355563
5,1.675234,0.527830,0.918582,0.060343,1.544109,0.273442,0.963174,0.063341,0.273641,0.354226
6,1.669077,0.523876,0.911378,0.060341,1.538958,0.272863,0.955517,0.063386,0.272747,0.353317
7,1.663018,0.520144,0.903953,0.060297,1.533537,0.271697,0.948303,0.063085,0.271614,0.352603
8,1.656898,0.516313,0.896486,0.060241,1.528877,0.272049,0.940193,0.063218,0.271682,0.352357
9,1.650840,0.512612,0.889082,0.060226,1.523340,0.270717,0.932401,0.063235,0.270724,0.351782
10,1.644489,0.508367,0.881750,0.060272,1.518240,0.270105,0.925462,0.063114,0.269923,0.351440
11,1.638388,0.504611,0.874485,0.060267,1.513263,0.269811,0.917589,0.063144,0.269716,0.351262
12,1.632302,0.500894,0.867277,0.060308,1.508463,0.269779,0.910394,0.063188,0.269714,0.351192
13,1.626165,0.497093,0.860188,0.060302,1.503596,0.269550,0.903719,0.063057,0.269374,0.351125
14,1.620212,0.493639,0.853199,0.060257,1.498695,0.269348,0.896118,0.063164,0.269067,0.351046
15,1.614236,0.490151,0.846295,0.060223,1.494045,0.269534,0.888974,0.062980,0.269225,0.351158
16,1.608535,0.487158,0.839557,0.060139,1.489152,0.269185,0.882696,0.063024,0.269288,0.351213
17,1.602619,0.483778,0.832949,0.060168,1.484625,0.269505,0.876180,0.062938,0.269559,0.351411
18,1.596937,0.480810,0.826417,0.060177,1.479973,0.269563,0.869477,0.062950,0.269262,0.351456
19,1.591326,0.477954,0.819970,0.060167,1.475720,0.270314,0.862821,0.063117,0.269757,0.351653
