epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.506955,0.475245,0.422810,0.181749,0.898016,0.656132,0.268760,0.195956,1.002410,0.656134
1,0.476724,0.464725,0.159986,0.211166,0.776820,0.654942,0.135420,0.207600,0.998182,0.654908
2,0.470381,0.461816,0.114203,0.218491,0.741182,0.652972,0.098011,0.213666,0.992057,0.653006
3,0.467293,0.459924,0.098257,0.225506,0.746296,0.652570,0.104139,0.225683,0.988911,0.652641
4,0.467807,0.458648,0.122121,0.236056,0.772418,0.654412,0.131118,0.241981,0.993139,0.654399
5,0.466864,0.457521,0.124573,0.244597,0.756443,0.651851,0.116213,0.243771,0.988434,0.651881
6,0.465281,0.456608,0.115643,0.246700,0.748627,0.652144,0.107203,0.247253,0.987666,0.652135
7,0.463968,0.455706,0.110161,0.247542,0.745756,0.652151,0.104006,0.245192,0.986477,0.652267
0,0.853476,0.475263,0.420236,0.181560,0.882836,0.655623,0.252459,0.186526,1.001039,0.655624
1,0.607089,0.464686,0.158226,0.207215,0.778328,0.653384,0.138827,0.205180,0.996466,0.653350
2,0.563898,0.461923,0.113306,0.214609,0.751064,0.654529,0.107262,0.210908,0.994950,0.654564
3,0.554670,0.459929,0.105268,0.221073,0.744466,0.653405,0.101178,0.224308,0.991281,0.653475
0,0.854877,0.475318,0.421732,0.144570,0.891638,0.655856,0.261979,0.145380,1.002346,0.655857
1,0.637662,0.464815,0.192052,0.160655,0.764350,0.654749,0.121780,0.172188,0.998229,0.654715
2,0.589301,0.461951,0.141500,0.179233,0.762760,0.653648,0.121236,0.183490,0.993452,0.653681
3,0.562409,0.459646,0.114181,0.188584,0.734252,0.653045,0.090230,0.186474,0.990101,0.653115
4,0.537436,0.457960,0.088308,0.188382,0.722645,0.652356,0.078099,0.188518,0.989184,0.652345
5,0.525172,0.456653,0.076131,0.189470,0.714907,0.650625,0.071423,0.191072,0.986963,0.650653
6,0.522568,0.455697,0.074301,0.191714,0.712615,0.651944,0.067412,0.195785,0.986669,0.651935
7,0.515994,0.454828,0.067962,0.196441,0.709348,0.650726,0.065135,0.204627,0.985529,0.650839
