step,mae,mse
0,0.240040,0.130648
1,0.288756,0.193102
2,0.316070,0.233863
3,0.335331,0.265423
4,0.351086,0.291672
5,0.356013,0.304713
6,0.360296,0.311869
7,0.361745,0.315486
8,0.363303,0.319312
9,0.365048,0.322602
10,0.366367,0.325914
11,0.364163,0.320683
12,0.364324,0.324084
13,0.367305,0.329007
14,0.365289,0.326865
15,0.366336,0.323583
16,0.364566,0.321887
17,0.364611,0.323348
18,0.365116,0.321682
19,0.363028,0.324197
20,0.361331,0.324091
21,0.363389,0.328018
22,0.359057,0.321496
23,0.369649,0.339123
24,0.369820,0.336794
25,0.378581,0.349817
26,0.383125,0.355233
27,0.385344,0.360463
28,0.387741,0.364019
29,0.389548,0.369039
30,0.388193,0.370140
31,0.388042,0.366885
32,0.388548,0.366873
33,0.388163,0.367067
34,0.390611,0.369993
35,0.385027,0.363970
36,0.390978,0.371850
37,0.390057,0.371716
38,0.388780,0.369923
39,0.385930,0.365459
40,0.382231,0.357785
41,0.385644,0.363075
42,0.384553,0.361901
43,0.383118,0.358160
44,0.384515,0.363455
45,0.387377,0.364919
46,0.386197,0.365445
47,0.389110,0.375919
48,0.397467,0.388040
49,0.401560,0.400296
50,0.404481,0.405469
51,0.408386,0.411302
52,0.411837,0.417193
53,0.414180,0.419696
54,0.411024,0.415101
55,0.414334,0.421933
56,0.417944,0.425954
57,0.412692,0.419314
58,0.407875,0.408511
59,0.410798,0.412319
60,0.410892,0.413148
61,0.404029,0.407808
62,0.409686,0.420633
63,0.405610,0.410829
64,0.404226,0.405197
65,0.406761,0.412475
66,0.406925,0.411881
67,0.404892,0.409373
68,0.404939,0.412182
69,0.414245,0.424305
70,0.407122,0.410336
71,0.406631,0.412615
72,0.409233,0.421067
73,0.414582,0.434759
74,0.418805,0.441130
75,0.422215,0.446934
76,0.421007,0.442801
77,0.421485,0.445245
78,0.421456,0.443308
79,0.426069,0.448650
80,0.425990,0.451164
81,0.424035,0.448358
82,0.427739,0.460349
83,0.423457,0.455175
84,0.425391,0.454857
85,0.424685,0.450149
86,0.429497,0.465481
87,0.427827,0.460827
88,0.420778,0.449451
89,0.422042,0.451335
90,0.421413,0.446704
91,0.419389,0.442391
92,0.418672,0.443530
93,0.421107,0.446551
94,0.417880,0.439556
95,0.419408,0.444006
96,0.425585,0.457512
97,0.422639,0.451109
98,0.422933,0.448318
99,0.426406,0.455063
100,0.427547,0.456182
101,0.427156,0.452141
102,0.426300,0.455627
103,0.429579,0.464889
104,0.429021,0.467188
105,0.435314,0.475123
106,0.433073,0.474087
107,0.432616,0.474525
108,0.431708,0.466619
109,0.435212,0.471859
110,0.433572,0.470918
111,0.428333,0.463686
112,0.426579,0.459766
113,0.430956,0.462609
114,0.427975,0.460684
115,0.428390,0.460822
116,0.429830,0.468303
117,0.429491,0.464198
118,0.429137,0.461018
119,0.430145,0.469272
120,0.432614,0.469838
121,0.438811,0.481029
122,0.436067,0.471081
123,0.435826,0.470031
124,0.440564,0.478646
125,0.440722,0.482141
126,0.439416,0.477264
127,0.439005,0.480151
128,0.441375,0.489115
129,0.444326,0.489630
130,0.447890,0.496434
131,0.445499,0.493929
132,0.441456,0.486258
133,0.445149,0.489596
134,0.442528,0.482137
135,0.439826,0.477509
136,0.442683,0.482347
137,0.441693,0.479487
138,0.441275,0.479556
139,0.441932,0.481826
140,0.443187,0.486834
141,0.445138,0.487013
142,0.443357,0.484028
143,0.439442,0.482582
144,0.441870,0.483498
145,0.448878,0.491528
146,0.450573,0.490668
147,0.450193,0.492366
148,0.450322,0.493269
149,0.452105,0.497639
150,0.453422,0.502358
151,0.453893,0.503742
152,0.452556,0.498684
153,0.456901,0.505938
154,0.457002,0.508926
155,0.453638,0.503630
156,0.449942,0.492079
157,0.452050,0.495904
158,0.452754,0.495144
159,0.453756,0.496113
160,0.451874,0.488727
161,0.454398,0.494346
162,0.454447,0.499134
163,0.454302,0.500635
164,0.454327,0.500332
165,0.456191,0.504422
166,0.458385,0.510799
167,0.456862,0.509452
168,0.463277,0.521951
169,0.460753,0.517336
170,0.462808,0.519627
171,0.462777,0.519322
172,0.470207,0.540505
173,0.467414,0.531515
174,0.472457,0.545298
175,0.470164,0.537688
176,0.471549,0.536268
177,0.474728,0.538669
178,0.468183,0.524500
179,0.470555,0.525746
180,0.471410,0.530361
181,0.475101,0.535946
182,0.472702,0.534578
183,0.470265,0.527612
184,0.469277,0.534596
185,0.469688,0.532205
186,0.467911,0.527078
187,0.465022,0.523782
188,0.466890,0.529443
189,0.467690,0.535379
190,0.468512,0.537606
191,0.465522,0.530633
192,0.465991,0.534526
193,0.468840,0.539082
194,0.471558,0.545618
195,0.471846,0.544287
196,0.472176,0.550513
197,0.472068,0.546491
198,0.473174,0.546007
199,0.474420,0.545810
200,0.477244,0.546238
201,0.480043,0.546645
202,0.480037,0.550227
203,0.475129,0.544772
