epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.748428,0.748428,0.566593,0.681743,0.681743,0.580671
1,0.665952,0.665952,0.524645,0.712350,0.712350,0.594238
2,0.639021,0.639021,0.515477,0.744130,0.744130,0.611102
3,0.619434,0.619434,0.507154,0.786309,0.786309,0.626573
4,0.603669,0.603669,0.498839,0.778531,0.778531,0.622322
5,0.598060,0.598060,0.495824,0.787480,0.787480,0.624882
6,0.594225,0.594225,0.494668,0.781909,0.781909,0.614883
