horizon_zero_based,mse,mae
0,0.3050760229,0.401020619645
1,0.321330464939,0.40983972083
2,0.321558399127,0.408399661242
3,0.292319366344,0.387440490359
4,0.32804753839,0.4126435653
5,0.331230475142,0.413241337844
6,0.353799806679,0.42774367314
7,0.327497283923,0.408180681755
8,0.348868294633,0.422933644899
9,0.3598458846,0.428878299094
10,0.361073116827,0.430101879975
11,0.351223506706,0.422499217829
12,0.372688463808,0.436054208865
13,0.366525870106,0.432209434897
14,0.343348771685,0.417934574522
15,0.372068313491,0.435481522578
16,0.373206360214,0.437142271196
17,0.396857994232,0.449191015806
18,0.415269451172,0.460159099225
19,0.391594934311,0.445021673568
20,0.373655465822,0.433783431549
21,0.372276837444,0.432531980019
22,0.405431660175,0.454310900414
23,0.374316747324,0.433515986229
24,0.387324928136,0.4428425958
25,0.406220082664,0.45455089234
26,0.398945582037,0.44963565323
27,0.418078174756,0.461233794356
28,0.367968444143,0.42793984546
29,0.427363677121,0.465927399046
30,0.415900113454,0.457081245789
31,0.415289709952,0.457082367971
32,0.422733715305,0.461971539121
33,0.439636630723,0.47316687584
34,0.460872257332,0.48216492435
35,0.453142937411,0.47945856777
36,0.445822498382,0.474372373784
37,0.427930076198,0.464242657028
38,0.45553512698,0.479149788389
39,0.437131702154,0.46982493487
40,0.452180396249,0.477051545003
41,0.446442565815,0.474345528496
42,0.442464824345,0.471576435295
43,0.427376492227,0.462084923472
44,0.429905969693,0.463218224029
45,0.439397392482,0.469688974632
46,0.420973894084,0.458127424308
47,0.435413901957,0.467854151469
48,0.432101689248,0.4666015672
49,0.432874937543,0.466677844831
50,0.421124593709,0.459536838627
51,0.412289345947,0.453869260478
52,0.430539970854,0.464653652068
53,0.476045050245,0.490859578467
54,0.482801270735,0.495708068871
55,0.456293645667,0.480457135897
56,0.47157270389,0.488630775874
57,0.472512510872,0.490259957597
58,0.489389413426,0.50019692901
59,0.491929666686,0.499062856573
60,0.527983025845,0.518542446555
61,0.526026118145,0.517442573446
62,0.537272186622,0.52607312522
63,0.507666400852,0.508828771235
64,0.52499034936,0.517385227409
65,0.529678948966,0.519164705232
66,0.547086852362,0.528377538937
67,0.520552936998,0.515841685115
68,0.531755945569,0.521349140999
69,0.548711957851,0.529608439385
70,0.519039910878,0.515601201495
71,0.507746435888,0.509347776729
72,0.504995231638,0.507978727589
73,0.486112186634,0.497716868331
74,0.482988513427,0.496239498959
75,0.503815908412,0.507676218035
76,0.504601945552,0.507043640419
77,0.49624019793,0.502519126127
78,0.516720038754,0.5126929033
79,0.503523987923,0.508929897138
80,0.482713130032,0.496010184075
81,0.479503473571,0.494019254707
82,0.532486593011,0.520246258094
83,0.515139154773,0.512884618846
84,0.535914874295,0.5223954685
85,0.569589040049,0.538556902483
86,0.502421559404,0.506022957556
87,0.536729989418,0.522486650222
88,0.536531072278,0.522975872822
89,0.529769235098,0.519705392448
90,0.523672069582,0.517196098144
91,0.477109827037,0.49162918012
92,0.472387380208,0.487802677409
93,0.494612277561,0.501027162467
94,0.494106364281,0.502112499691
95,0.500863914181,0.505344185447
96,0.512585957381,0.511070950831
97,0.475732376532,0.491543380585
98,0.461323824733,0.483501014657
99,0.491715893294,0.499741189989
100,0.514478586631,0.512504571532
101,0.494599153145,0.499482596265
102,0.522451778482,0.51585774232
103,0.504933097977,0.506642230765
104,0.516035751537,0.513780801822
105,0.52002414773,0.515938127574
106,0.548297635572,0.528812848932
107,0.571890139347,0.540207669076
108,0.56791867653,0.536770624452
109,0.571885431573,0.53810241921
110,0.556379463262,0.532783314513
111,0.557990308041,0.532877464452
112,0.571516490668,0.539148539132
113,0.55591509635,0.532235420686
114,0.508979710711,0.506913678838
115,0.535062928153,0.520191790237
116,0.544414907406,0.52646561172
117,0.576895540241,0.542944860614
118,0.54975846833,0.527968651758
119,0.551226329657,0.529432058892
120,0.591381318605,0.550885289808
121,0.59691072605,0.552342066775
122,0.562042456055,0.536495633478
123,0.560649065458,0.535184177633
124,0.555991453415,0.532045172197
125,0.570415008718,0.540985207523
126,0.551903098749,0.528204788017
127,0.550795765765,0.529903576099
128,0.578015744464,0.543385945868
129,0.610843458894,0.56053668471
130,0.584625639794,0.544622593715
131,0.606402773798,0.558669837787
132,0.61501108896,0.561119268024
133,0.614717481963,0.560926618538
134,0.620232309074,0.563751340476
135,0.627205584194,0.565181402878
136,0.617799281306,0.56281901186
137,0.624447950234,0.566211070065
138,0.587797120539,0.547282014952
139,0.575053926583,0.54149454099
140,0.570660523802,0.538261159859
141,0.578002453209,0.542615161686
142,0.574588330965,0.540626023535
143,0.566574448316,0.53827826492
144,0.607109386333,0.558101952556
