epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.395193,0.338250,0.452136,0.102135,0.338640,0.278219,0.399060,0.124586,0.193820,0.278198
1,0.356825,0.306967,0.406682,0.135932,0.336215,0.274268,0.398161,0.148568,0.192244,0.274083
2,0.353953,0.302538,0.405367,0.154988,0.334594,0.271813,0.397375,0.162428,0.188410,0.271768
3,0.352749,0.300888,0.404610,0.167880,0.334768,0.272669,0.396866,0.174076,0.189372,0.272607
4,0.351791,0.299582,0.404000,0.178707,0.333408,0.270003,0.396813,0.184928,0.186545,0.270062
5,0.351237,0.298917,0.403557,0.188592,0.332549,0.268881,0.396217,0.197248,0.186660,0.268869
6,0.350808,0.298307,0.403310,0.197762,0.332183,0.268355,0.396012,0.201554,0.185566,0.268291
7,0.350584,0.297997,0.403170,0.206159,0.332255,0.268798,0.395712,0.210294,0.185306,0.268665
8,0.350310,0.297548,0.403073,0.213959,0.331744,0.267377,0.396111,0.216216,0.185372,0.267371
9,0.350151,0.297304,0.402997,0.220927,0.331963,0.268000,0.395925,0.223754,0.185260,0.267997
10,0.350082,0.297192,0.402972,0.226245,0.331771,0.267876,0.395667,0.228934,0.185385,0.267806
