epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.806223,0.708582,1.312862,1.774601,0.702021,0.746420,0.292683,0.418445,0.285886,0.389318
1,1.781953,0.668900,1.228497,1.758004,0.656701,0.883212,0.717073,0.572131,0.573285,0.619220
2,1.738868,0.598666,1.089478,1.807063,0.596618,2.492060,0.717073,0.566738,0.565805,0.617145
3,1.721893,0.556854,1.204959,1.900815,0.539373,4.967486,0.746341,0.592402,0.596212,0.686216
4,1.713661,0.542512,1.236899,1.942644,0.484181,6.391778,0.741463,0.583630,0.584497,0.675236
5,1.703110,0.537991,1.141541,1.929258,0.460905,6.413050,0.765854,0.605915,0.612354,0.752830
6,1.693035,0.535815,1.049279,1.892782,0.456609,5.806881,0.756098,0.593765,0.596202,0.723826
7,1.682284,0.529152,1.005871,1.850315,0.453266,5.095557,0.760976,0.602537,0.608245,0.733784
8,1.666534,0.515332,0.954907,1.808665,0.449772,4.425356,0.765854,0.616702,0.627273,0.735189
9,1.646559,0.498010,0.877060,1.770653,0.449280,3.819356,0.765854,0.622096,0.634146,0.728889
10,1.625990,0.479277,0.818694,1.737061,0.453590,3.260652,0.770732,0.636261,0.651222,0.731941
11,1.607701,0.463828,0.774356,1.711189,0.465035,2.780953,0.760976,0.634898,0.648395,0.705564
12,1.591483,0.451570,0.736798,1.687232,0.459718,2.508366,0.751220,0.628141,0.639843,0.685930
13,1.574829,0.438090,0.703015,1.665071,0.456664,2.248593,0.756098,0.636913,0.649644,0.694118
14,1.558336,0.423858,0.679116,1.645943,0.454155,2.039659,0.756098,0.631520,0.644097,0.695472
15,1.541564,0.408332,0.662438,1.627116,0.450912,1.844008,0.765854,0.643670,0.658333,0.713531
16,1.526868,0.395985,0.649667,1.612014,0.445966,1.731140,0.770732,0.641655,0.657130,0.727619
17,1.511879,0.383149,0.634868,1.598263,0.442399,1.626664,0.760976,0.629505,0.642539,0.708095
18,1.498063,0.371785,0.623649,1.583447,0.436537,1.525112,0.760976,0.629505,0.642539,0.708095
19,1.484035,0.359817,0.612533,1.575588,0.435171,1.495535,0.756098,0.620733,0.632142,0.699549
20,1.472465,0.351142,0.607663,1.567326,0.435779,1.435434,0.760976,0.624111,0.636380,0.711259
21,1.461626,0.343547,0.600865,1.575628,0.435335,1.660395,0.756098,0.615339,0.625694,0.702455
22,1.458660,0.348840,0.592663,1.580158,0.438506,1.777871,0.770732,0.630868,0.645002,0.737215
23,1.444797,0.335039,0.589558,1.576310,0.442274,1.744044,0.746341,0.619369,0.629861,0.677414
24,1.434945,0.327326,0.588488,1.565910,0.436677,1.692829,0.760976,0.645685,0.659272,0.702005
25,1.423187,0.316954,0.579144,1.557329,0.432584,1.653403,0.751220,0.617354,0.627949,0.688571
26,1.413889,0.309796,0.574057,1.553303,0.437540,1.593219,0.756098,0.636913,0.649644,0.694118
27,1.406226,0.304040,0.577365,1.543353,0.433919,1.520406,0.756098,0.626126,0.638269,0.697256
28,1.397242,0.296415,0.574120,1.536937,0.435359,1.450309,0.751220,0.622748,0.634044,0.687048
29,1.389774,0.290805,0.570935,1.529186,0.433470,1.389361,0.756098,0.626126,0.638269,0.697256
30,1.382675,0.285688,0.564586,1.523599,0.433519,1.340152,0.751220,0.622748,0.634044,0.687048
31,1.375559,0.279964,0.560114,1.516291,0.431331,1.283267,0.751220,0.622748,0.634044,0.687048
32,1.369476,0.275391,0.556401,1.512840,0.431415,1.261188,0.756098,0.631520,0.644097,0.695472
33,1.363423,0.270394,0.553546,1.511655,0.432816,1.258084,0.760976,0.640292,0.653967,0.703560
34,1.358954,0.267320,0.552251,1.508798,0.431233,1.255856,0.765854,0.632883,0.646856,0.719632
35,1.354539,0.264076,0.549714,1.507602,0.432180,1.250892,0.765854,0.643670,0.658333,0.713531
36,1.349948,0.260257,0.546629,1.505615,0.431526,1.247016,0.756098,0.631520,0.644097,0.695472
37,1.346492,0.257658,0.545349,1.504203,0.431391,1.244123,0.760976,0.634898,0.648395,0.705564
38,1.343401,0.255252,0.544437,1.503598,0.431781,1.245894,0.765854,0.649064,0.663659,0.711345
39,1.340846,0.253411,0.542929,1.503832,0.433027,1.249568,0.770732,0.657835,0.673179,0.718853
40,1.339022,0.252178,0.543555,1.504040,0.433937,1.254058,0.765854,0.654457,0.668732,0.709620
41,1.337243,0.250851,0.543073,1.504510,0.434843,1.260627,0.765854,0.654457,0.668732,0.709620
42,1.335653,0.249622,0.541960,1.504173,0.434436,1.266320,0.765854,0.654457,0.668732,0.709620
43,1.334395,0.248670,0.540863,1.504440,0.434686,1.273086,0.765854,0.659851,0.673567,0.708295
44,1.333599,0.248200,0.539971,1.505511,0.436080,1.279196,0.760976,0.656472,0.669148,0.700000
45,1.332938,0.247698,0.539681,1.505002,0.434872,1.286309,0.760976,0.656472,0.669148,0.700000
46,1.332424,0.247252,0.539591,1.504984,0.434405,1.292485,0.760976,0.656472,0.669148,0.700000
