epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.494836,0.441359,0.670545,0.050489,0.519144,0.548370,0.423114,0.064271,0.680493,0.540494
1,0.412851,0.423558,0.377672,0.076674,0.491445,0.543962,0.318891,0.084962,0.670462,0.535856
2,0.395498,0.417559,0.323011,0.090773,0.483567,0.542830,0.288847,0.097815,0.665697,0.534685
3,0.384870,0.413887,0.289529,0.099745,0.478698,0.542723,0.268332,0.099482,0.662055,0.534472
4,0.378039,0.411694,0.267458,0.104924,0.477490,0.546569,0.250516,0.102797,0.665267,0.538671
5,0.373763,0.409992,0.254724,0.108297,0.470655,0.540101,0.242475,0.104490,0.657234,0.532341
6,0.370741,0.408717,0.245963,0.111306,0.468456,0.540372,0.232159,0.112789,0.654527,0.532750
7,0.368294,0.407661,0.238946,0.114856,0.467202,0.539404,0.229964,0.113378,0.652231,0.531962
8,0.366579,0.406888,0.234135,0.121023,0.465467,0.538085,0.226864,0.123469,0.652838,0.530619
9,0.364710,0.406016,0.228989,0.125321,0.463671,0.539287,0.215216,0.123807,0.655036,0.531742
10,0.363020,0.405363,0.223892,0.128710,0.464220,0.540747,0.212773,0.125946,0.653484,0.532526
