snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.390055,0.389060,0.390147,204.58 M Ops,17.36 M Ops,103.41 M Ops,0.6083 M,0.4717 %,491.33 uJ,0.426822,0.413203,0.647700
