epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.396989,0.314820,0.931088,0.040531,0.433571,0.284667,1.401448,0.091566,0.171657,0.280667
1,0.377502,0.305330,0.846622,0.086983,0.369101,0.280548,0.944692,0.122617,0.168293,0.277300
2,0.366428,0.302049,0.784888,0.103756,0.350733,0.279208,0.815647,0.136079,0.166742,0.275977
3,0.362068,0.300319,0.763434,0.111484,0.335977,0.280394,0.697268,0.137541,0.167781,0.276534
4,0.357422,0.299037,0.736923,0.115434,0.332752,0.281903,0.663274,0.137442,0.166091,0.276211
5,0.354873,0.298020,0.724419,0.117050,0.325669,0.280138,0.621617,0.136140,0.167656,0.276478
6,0.354440,0.297344,0.725559,0.118412,0.323757,0.278645,0.616984,0.134696,0.165807,0.274972
7,0.353788,0.296645,0.725214,0.120831,0.323345,0.278812,0.612805,0.135594,0.166223,0.275535
8,0.352076,0.296175,0.715435,0.122321,0.321537,0.279821,0.592696,0.132513,0.168242,0.276447
9,0.347800,0.295433,0.688189,0.122278,0.319765,0.279676,0.580339,0.129132,0.166554,0.275994
