epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.390900,1.387530,0.033697,1.390516,1.387582,0.029336,0.266160,0.265793,0.206161,0.213248
1,1.390174,1.386874,0.032998,1.389920,1.386993,0.029277,0.254753,0.254720,0.199830,0.227189
2,1.388537,1.385428,0.031090,1.389588,1.386535,0.030527,0.254753,0.255361,0.206542,0.234320
3,1.386693,1.383868,0.028252,1.387661,1.385071,0.025904,0.288973,0.291200,0.207926,0.304286
4,1.385313,1.382911,0.024024,1.385861,1.384005,0.018553,0.292776,0.295105,0.207248,0.338367
5,1.383342,1.381431,0.019110,1.384619,1.383160,0.014594,0.292776,0.294872,0.214305,0.294817
6,1.381428,1.379764,0.016646,1.383871,1.382469,0.014021,0.292776,0.294347,0.217601,0.299879
7,1.379618,1.377958,0.016604,1.383587,1.382212,0.013752,0.292776,0.294056,0.219859,0.281741
8,1.377412,1.375762,0.016498,1.383720,1.382279,0.014417,0.300380,0.301049,0.224309,0.322966
9,1.376296,1.374581,0.017147,1.384187,1.382705,0.014821,0.281369,0.281876,0.202420,0.215991
10,1.373011,1.371342,0.016692,1.383737,1.382036,0.017004,0.288973,0.289510,0.204659,0.195611
11,1.370456,1.368747,0.017088,1.384332,1.382718,0.016140,0.285171,0.285548,0.193449,0.230769
12,1.368089,1.366377,0.017119,1.385336,1.383846,0.014895,0.277567,0.277681,0.189281,0.174500
13,1.366229,1.364380,0.018485,1.383796,1.381866,0.019295,0.296578,0.296795,0.226301,0.239007
14,1.362513,1.360644,0.018696,1.384606,1.382997,0.016092,0.277567,0.277914,0.201263,0.192783
15,1.358590,1.356775,0.018158,1.386428,1.384662,0.017656,0.292776,0.292716,0.219111,0.231700
16,1.356270,1.354479,0.017911,1.387281,1.385585,0.016963,0.296578,0.296503,0.221648,0.236038
17,1.355820,1.353906,0.019139,1.384465,1.382677,0.017884,0.292776,0.293124,0.215476,0.218710
18,1.352579,1.350669,0.019093,1.387346,1.385680,0.016661,0.292776,0.292716,0.203301,0.209419
19,1.348001,1.346093,0.019074,1.390443,1.388736,0.017073,0.281369,0.281410,0.231937,0.216964
20,1.343174,1.341327,0.018464,1.388986,1.387458,0.015280,0.277567,0.277448,0.225306,0.212991
21,1.339895,1.338026,0.018685,1.390198,1.388471,0.017268,0.273764,0.273601,0.208818,0.208999
22,1.338398,1.336480,0.019177,1.387654,1.386021,0.016330,0.285171,0.284965,0.211176,0.232329
23,1.335535,1.333639,0.018954,1.389994,1.388343,0.016511,0.288973,0.289103,0.234679,0.222643
24,1.329889,1.327928,0.019611,1.389298,1.387637,0.016613,0.288973,0.289103,0.227135,0.222807
25,1.324189,1.322288,0.019008,1.395320,1.393654,0.016663,0.292776,0.292424,0.232479,0.229454
26,1.324515,1.322615,0.018991,1.391547,1.389905,0.016415,0.281369,0.281235,0.231437,0.226633
27,1.320530,1.318601,0.019288,1.395055,1.393405,0.016505,0.296578,0.296795,0.240689,0.225390
28,1.314995,1.313053,0.019416,1.393694,1.391980,0.017142,0.288973,0.289103,0.240373,0.221691
29,1.308934,1.307024,0.019097,1.395126,1.393497,0.016291,0.304182,0.304254,0.249979,0.237792
30,1.304606,1.302697,0.019091,1.398335,1.396753,0.015821,0.262357,0.262471,0.225076,0.212752
31,1.299720,1.297819,0.019004,1.400848,1.399250,0.015983,0.273764,0.273834,0.225971,0.209789
32,1.295270,1.293363,0.019069,1.395736,1.394158,0.015772,0.277567,0.277739,0.229504,0.213713
33,1.295193,1.293273,0.019204,1.398771,1.397161,0.016104,0.269962,0.269988,0.222875,0.211667
34,1.289620,1.287715,0.019049,1.397217,1.395633,0.015836,0.266160,0.266317,0.225410,0.207852
35,1.288102,1.286161,0.019409,1.404108,1.402500,0.016073,0.273764,0.274009,0.233956,0.331994
36,1.284135,1.282195,0.019400,1.400759,1.399136,0.016230,0.273764,0.274009,0.226513,0.208826
37,1.281212,1.279263,0.019496,1.400902,1.399298,0.016038,0.254753,0.254662,0.210665,0.199980
38,1.279217,1.277275,0.019419,1.399627,1.398021,0.016063,0.258555,0.258741,0.218338,0.200780
39,1.276151,1.274209,0.019422,1.399592,1.397992,0.015999,0.258555,0.258800,0.219634,0.202595
40,1.274800,1.272854,0.019463,1.400473,1.398869,0.016037,0.254753,0.254953,0.214935,0.198201
41,1.273254,1.271304,0.019494,1.400843,1.399238,0.016050,0.266160,0.266375,0.228148,0.285399
42,1.272091,1.270137,0.019535,1.398738,1.397133,0.016047,0.266160,0.266317,0.228909,0.287324
43,1.271504,1.269545,0.019589,1.400552,1.398950,0.016018,0.266160,0.266434,0.224102,0.204630
44,1.271084,1.269133,0.019514,1.399142,1.397536,0.016051,0.266160,0.266434,0.224088,0.204143
45,1.270701,1.268750,0.019507,1.400566,1.398959,0.016064,0.262357,0.262646,0.221854,0.203610
46,1.270292,1.268339,0.019531,1.400783,1.399178,0.016047,0.266160,0.266434,0.224329,0.205449
47,1.270173,1.268220,0.019529,1.401305,1.399699,0.016056,0.262357,0.262704,0.221211,0.202017
48,1.269882,1.267927,0.019545,1.402214,1.400606,0.016078,0.258555,0.258858,0.217646,0.198611
49,1.269594,1.267642,0.019525,1.402591,1.400983,0.016082,0.258555,0.258858,0.217646,0.198611
