horizon_zero_based,mse,mae
0,1.18079058813,0.756978321041
1,1.17041689097,0.746537255419
2,1.19499119223,0.754969179467
3,1.16420359544,0.753506641596
4,1.20079491352,0.758568641702
5,1.17284921255,0.753588532869
6,1.16513608308,0.75715280563
7,1.1799148598,0.756430945126
8,1.16242198898,0.748918203742
9,1.18443648518,0.757435367128
10,1.18062954032,0.755025111821
11,1.14962857377,0.753913859469
12,1.10231254552,0.737595564304
13,1.11510665039,0.741259360904
14,1.08903295206,0.729561689248
15,1.07901964992,0.72489801493
16,1.06404792724,0.723364841898
17,1.08235780857,0.729408076044
18,1.05802979118,0.722003329514
19,1.12234433946,0.740787522572
20,1.12002408658,0.741985988956
21,1.14384955125,0.747443914736
22,1.14502083863,0.747055462674
23,1.16929370534,0.752128137293
24,1.21774277254,0.76281138416
25,1.1795236954,0.759322847887
26,1.17743454741,0.75256156398
27,1.14769674364,0.744445407604
28,1.17373412433,0.747135602373
29,1.16451101792,0.746538534826
30,1.19955885139,0.754801156749
31,1.18468396539,0.744807198931
32,1.18264223484,0.749879387247
33,1.16717019046,0.748434827124
34,1.17182910354,0.741658337755
35,1.14524758494,0.731455806513
36,1.08960225967,0.718474735116
37,1.10940547666,0.734194952869
38,1.07372130876,0.723384205243
39,1.05959781692,0.714915080127
40,1.06991607142,0.714602653377
41,1.06640975846,0.717216053415
42,1.05458852907,0.719623360829
43,1.09618693172,0.728196805079
44,1.11849403172,0.74670759822
45,1.15088874335,0.744989196653
46,1.17877750357,0.758255866755
47,1.18174344777,0.75153199413
48,1.19045913161,0.762186308436
49,1.18229933756,0.762214433317
50,1.19720085962,0.750923198839
51,1.20159204747,0.76114718587
52,1.15436652615,0.750928894492
53,1.21212424629,0.760240591397
54,1.21502751646,0.759872564104
55,1.1744809033,0.753439791421
56,1.20308844051,0.761074912785
57,1.22954328311,0.771452272516
58,1.22067111533,0.764596441798
59,1.23556738917,0.774318638067
60,1.20682652463,0.763850774272
61,1.15804870517,0.755355544785
62,1.15996143279,0.748352176267
63,1.17944413499,0.765506661721
64,1.18514599138,0.753428636823
65,1.16291491641,0.750298577204
66,1.1627849649,0.749730824512
67,1.14701294536,0.751051506482
68,1.19284936132,0.762158466991
69,1.22338929774,0.768482103942
70,1.22564801543,0.770384089829
71,1.26417079219,0.786618391315
72,1.2711724495,0.789179217038
73,1.23177014837,0.7687826675
74,1.24869262277,0.776485675561
75,1.25772501464,0.782890954308
76,1.23847275696,0.781356293828
77,1.21884614013,0.769969807902
78,1.24873031424,0.774781590381
79,1.28555954863,0.777854900016
80,1.23617863847,0.770915404661
81,1.25819000167,0.779472315223
82,1.21992193242,0.768806817673
83,1.24295480157,0.770612288602
84,1.23624632325,0.771738721533
85,1.196202928,0.752465366701
86,1.20955575519,0.771864372088
87,1.16726198227,0.756620804278
88,1.17745772473,0.760364683594
89,1.18025350105,0.766794763208
90,1.20302119062,0.767407659732
