snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.468232,0.500666,0.467581,311.40 M Ops,28.87 M Ops,24.45 M Ops,1.2436 M,0.4649 %,138.45 uJ,0.574629,0.526785,0.541170
