loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.421994, 0.420436, 0.439011, 136.34 M Ops, 20.34 M Ops, 3.41 M Ops, 0.5479 M, 0.3881 %, 34.00 uJ
