epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.953141,0.475945,0.477195,0.104993,0.919095,0.681788,0.237307,0.140591,1.047445,0.681775
1,0.613280,0.455789,0.157490,0.161906,0.783273,0.666196,0.117077,0.171880,1.019203,0.666178
2,0.551770,0.448833,0.102937,0.178289,0.753726,0.657347,0.096379,0.174606,1.003073,0.657373
3,0.539319,0.445029,0.094290,0.180528,0.746991,0.655557,0.091434,0.181235,1.001053,0.655627
4,0.532699,0.443098,0.089601,0.188227,0.737182,0.651796,0.085385,0.190841,0.992955,0.651795
5,0.525835,0.441274,0.084561,0.196140,0.730678,0.647462,0.083216,0.193238,0.984103,0.647476
6,0.521833,0.439941,0.081891,0.198205,0.725551,0.647101,0.078450,0.196701,0.981311,0.647087
7,0.518638,0.438988,0.079650,0.199999,0.725745,0.647864,0.077881,0.200618,0.984241,0.647964
8,0.516711,0.438588,0.078123,0.204601,0.720349,0.645184,0.075164,0.204096,0.978380,0.645230
9,0.514602,0.438246,0.076356,0.207617,0.720842,0.646202,0.074639,0.205717,0.982033,0.646186
10,0.514346,0.438092,0.076254,0.208013,0.721023,0.646542,0.074481,0.208139,0.979120,0.646540
