h,mae,mse
1,0.16161340475082397,0.06770817935466766
2,0.18351832032203674,0.08417540043592453
3,0.19859075546264648,0.09687820822000504
4,0.20909246802330017,0.10667099803686142
5,0.21841809153556824,0.11584724485874176
6,0.22676540911197662,0.12468887865543365
7,0.22948558628559113,0.12870755791664124
8,0.23523567616939545,0.13518010079860687
9,0.2386775016784668,0.14056073129177094
10,0.24341490864753723,0.14763465523719788
11,0.24636606872081757,0.15291734039783478
12,0.2501412034034729,0.1587890386581421
13,0.253318727016449,0.16329357028007507
14,0.2560102045536041,0.16787807643413544
15,0.25687119364738464,0.1698608696460724
16,0.25830841064453125,0.17318664491176605
17,0.2613183259963989,0.17833775281906128
18,0.2628335654735565,0.18233750760555267
19,0.264694482088089,0.1856713742017746
20,0.2674890160560608,0.18948544561862946
21,0.2682056427001953,0.1911720335483551
22,0.2688348591327667,0.19327877461910248
23,0.27065256237983704,0.19692204892635345
24,0.2724539339542389,0.19932448863983154
25,0.279129296541214,0.20593614876270294
26,0.2842593193054199,0.21198679506778717
27,0.2876861095428467,0.21704739332199097
28,0.2917410731315613,0.22306691110134125
29,0.2951536476612091,0.22738532721996307
30,0.29684463143348694,0.22850310802459717
31,0.298440158367157,0.23064519464969635
32,0.3013252317905426,0.23396168649196625
33,0.30407336354255676,0.23936259746551514
34,0.30488499999046326,0.24012799561023712
35,0.3064561188220978,0.24364490807056427
36,0.30766770243644714,0.2439906746149063
37,0.3100467622280121,0.24865491688251495
38,0.30968520045280457,0.2473095804452896
39,0.309689462184906,0.24653266370296478
40,0.31035900115966797,0.24910885095596313
41,0.3107140064239502,0.24977336823940277
42,0.31225156784057617,0.251601904630661
43,0.3138686418533325,0.2540941536426544
44,0.3154577314853668,0.2557958960533142
45,0.31450891494750977,0.2542150020599365
46,0.31472402811050415,0.25512006878852844
47,0.31437164545059204,0.2557474970817566
48,0.31567978858947754,0.25840845704078674
49,0.31818413734436035,0.26008841395378113
50,0.3211556077003479,0.26320332288742065
51,0.3235435485839844,0.26563435792922974
52,0.3247925639152527,0.26851025223731995
53,0.3264932632446289,0.2715577781200409
54,0.32886114716529846,0.27548229694366455
55,0.3288950026035309,0.27582281827926636
56,0.3310191333293915,0.2773003578186035
57,0.33319804072380066,0.27880507707595825
58,0.33283400535583496,0.28060999512672424
59,0.3340672254562378,0.2828030586242676
60,0.3358035981655121,0.28632810711860657
61,0.33670878410339355,0.2864605188369751
62,0.33666691184043884,0.28675752878189087
63,0.33727991580963135,0.2872263491153717
64,0.337049275636673,0.28518766164779663
65,0.33696407079696655,0.28440481424331665
66,0.3389374315738678,0.2885226607322693
67,0.3383525609970093,0.2884458601474762
68,0.33915212750434875,0.289972186088562
69,0.33939239382743835,0.2876822352409363
70,0.3388875722885132,0.28699836134910583
71,0.3383675515651703,0.2890605926513672
72,0.3400237560272217,0.29058006405830383
73,0.34165188670158386,0.29354578256607056
74,0.3430164158344269,0.295407772064209
75,0.34429651498794556,0.2959230840206146
76,0.34507501125335693,0.29756009578704834
77,0.34617552161216736,0.3003878593444824
78,0.34770822525024414,0.30124443769454956
79,0.3478561043739319,0.30064424872398376
80,0.348430871963501,0.30025097727775574
81,0.3491613566875458,0.3026823103427887
82,0.3487061858177185,0.3016294538974762
83,0.3487914800643921,0.30234670639038086
84,0.34953927993774414,0.3022117018699646
85,0.3501085340976715,0.3036935329437256
86,0.35050857067108154,0.30359160900115967
87,0.35020703077316284,0.30262598395347595
88,0.3500467538833618,0.30218246579170227
89,0.3505745828151703,0.3040987253189087
90,0.35011062026023865,0.30276980996131897
91,0.3494775593280792,0.30174583196640015
92,0.35023579001426697,0.30338478088378906
93,0.34986692667007446,0.30356574058532715
94,0.3493235409259796,0.30150771141052246
95,0.3492673337459564,0.3026750385761261
96,0.34984275698661804,0.3042626976966858
97,0.3502224087715149,0.3041035830974579
98,0.35105758905410767,0.30380505323410034
99,0.3505416810512543,0.3053540587425232
100,0.350628137588501,0.3036111891269684
101,0.3511846959590912,0.3068126440048218
102,0.3522856831550598,0.3075631856918335
103,0.3538658022880554,0.3113255500793457
104,0.35407233238220215,0.3109336495399475
105,0.35464155673980713,0.3093843460083008
106,0.3540651202201843,0.31019267439842224
107,0.35473930835723877,0.3132215440273285
108,0.3548628091812134,0.3127319812774658
109,0.35610154271125793,0.3159404397010803
110,0.35711684823036194,0.3175502121448517
111,0.35714760422706604,0.31670036911964417
112,0.3573916554450989,0.3144281506538391
113,0.3578971028327942,0.31726789474487305
114,0.35886523127555847,0.3175906836986542
115,0.35902589559555054,0.31947803497314453
116,0.359453946352005,0.31979137659072876
117,0.35973724722862244,0.31863152980804443
118,0.361215740442276,0.3169299364089966
119,0.361037939786911,0.3227117359638214
120,0.3610783517360687,0.32275888323783875
121,0.363234281539917,0.32534870505332947
122,0.3648422658443451,0.3290117681026459
123,0.36638903617858887,0.33317703008651733
