loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.378764, 0.364150, 0.367742, 0.670023, 236.76 M Ops, 19.05 M Ops, 112.81 M Ops, 0.3339 M, 0.4666 %, 536.06 uJ
