epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.450263,0.608564,0.841699,0.139177,2.235032,1.353693,0.881339,0.125578,1.353709,0.820783
1,1.335821,0.534282,0.801539,0.158072,2.059615,1.281482,0.778133,0.184188,1.281587,0.790774
2,1.273033,0.510594,0.762439,0.166946,1.982285,1.251101,0.731184,0.186703,1.251388,0.777379
3,1.228290,0.499612,0.728678,0.170454,1.921383,1.231784,0.689599,0.183978,1.231876,0.769169
4,1.191272,0.490961,0.700312,0.171676,1.875254,1.218906,0.656348,0.182297,1.218479,0.763676
5,1.161622,0.484016,0.677606,0.172263,1.842685,1.212214,0.630471,0.181557,1.211159,0.760211
6,1.138255,0.479065,0.659190,0.173374,1.815254,1.206463,0.608791,0.182652,1.206813,0.757735
7,1.119353,0.474774,0.644579,0.174271,1.797916,1.202348,0.595568,0.179817,1.202316,0.756043
8,1.104509,0.471545,0.632964,0.174851,1.782857,1.200253,0.582604,0.179115,1.200464,0.755460
9,1.090540,0.467270,0.623270,0.175349,1.774602,1.202737,0.571865,0.179977,1.202735,0.755037
10,1.077950,0.464597,0.613354,0.175894,1.761508,1.201528,0.559980,0.178920,1.201463,0.754725
