loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.303697, 0.303601, 0.354574, 123.29 M Ops, 16.81 M Ops, 11.79 M Ops, 0.1490 M, 0.2749 %, 69.37 uJ
