epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.712743,0.559581,0.978812,0.894534,1.577439,0.293559,0.997635,0.910370,0.293700,0.383875
1,1.678704,0.501932,0.973338,0.875685,1.558124,0.266917,0.994045,0.886031,0.266292,0.363395
2,1.660761,0.476521,0.970129,0.881031,1.546334,0.255262,0.991954,0.906354,0.255561,0.354293
3,1.644031,0.453642,0.968767,0.893395,1.536377,0.247206,0.990159,0.932497,0.247230,0.347272
4,1.632727,0.441657,0.966412,0.906306,1.528418,0.243066,0.988677,0.913619,0.242950,0.343138
5,1.621228,0.429279,0.965387,0.906865,1.520500,0.239129,0.986803,0.913553,0.239048,0.339670
6,1.613297,0.423910,0.963482,0.910839,1.513315,0.236538,0.985111,0.917332,0.236432,0.337376
7,1.605136,0.418047,0.962258,0.913529,1.506629,0.234811,0.983809,0.916493,0.234829,0.335603
8,1.597041,0.412292,0.961277,0.911193,1.500284,0.233690,0.982478,0.905819,0.233367,0.334463
9,1.586591,0.402269,0.959541,0.910052,1.493393,0.231417,0.981668,0.910002,0.231435,0.333154
10,1.578248,0.396122,0.958989,0.908837,1.487534,0.231158,0.980347,0.907371,0.231163,0.332641
11,1.572990,0.395707,0.958108,0.907221,1.481990,0.231394,0.979872,0.909053,0.231533,0.332401
12,1.567122,0.394091,0.957497,0.905150,1.475561,0.229959,0.978630,0.899652,0.229907,0.331471
13,1.557659,0.385961,0.956559,0.906502,1.469400,0.228895,0.978143,0.908788,0.228979,0.330606
14,1.549001,0.379312,0.956083,0.905765,1.464020,0.229259,0.977452,0.914795,0.229091,0.330418
15,1.543569,0.378438,0.955804,0.907496,1.457847,0.228224,0.976582,0.898604,0.228379,0.329955
16,1.536250,0.374193,0.955402,0.903684,1.452439,0.228363,0.976737,0.910368,0.228233,0.329631
17,1.529368,0.370724,0.955019,0.909611,1.447224,0.228828,0.976381,0.902388,0.228760,0.330013
18,1.522213,0.366810,0.954400,0.907688,1.441110,0.227692,0.975611,0.917146,0.227709,0.329370
19,1.515889,0.364312,0.953920,0.912957,1.435541,0.227606,0.974407,0.902577,0.227411,0.328968
20,1.511261,0.364744,0.953208,0.913045,1.430778,0.228706,0.974144,0.918092,0.228427,0.329414
21,1.508185,0.367696,0.952793,0.915539,1.425075,0.228178,0.973602,0.915288,0.228190,0.329379
22,1.497332,0.357350,0.952596,0.912609,1.420640,0.229694,0.972894,0.915817,0.229163,0.329731
