step,mae,mse
0,0.255103,0.140203
1,0.301651,0.199793
2,0.327736,0.240663
3,0.351925,0.279318
4,0.369827,0.309081
5,0.380830,0.326416
6,0.384607,0.333352
7,0.389487,0.342271
8,0.397501,0.351476
9,0.394895,0.344993
10,0.398656,0.352111
11,0.391760,0.347155
12,0.388185,0.342299
13,0.388789,0.341975
14,0.391479,0.348401
15,0.395971,0.345234
16,0.396377,0.348505
17,0.398851,0.351740
18,0.398298,0.347318
19,0.386905,0.333884
20,0.386745,0.333949
21,0.386919,0.334829
22,0.383207,0.330511
23,0.380823,0.328920
24,0.380272,0.327945
25,0.391594,0.342414
26,0.398997,0.358751
27,0.402874,0.360832
28,0.406063,0.366306
29,0.408599,0.372096
30,0.408595,0.372219
31,0.412956,0.377865
32,0.421560,0.387142
33,0.410211,0.374726
34,0.409895,0.371092
35,0.408011,0.369074
36,0.402420,0.363899
37,0.405366,0.369186
38,0.403577,0.366675
39,0.406746,0.369020
40,0.409293,0.373108
41,0.403377,0.365719
42,0.403738,0.367368
43,0.405345,0.369930
44,0.406889,0.371098
45,0.404697,0.369355
46,0.401920,0.364675
47,0.394140,0.356579
48,0.399527,0.362669
49,0.403029,0.364093
50,0.405774,0.369163
51,0.410288,0.372835
52,0.413848,0.379786
53,0.416038,0.381650
54,0.413527,0.380159
55,0.413761,0.380870
56,0.417069,0.386128
57,0.419854,0.390241
58,0.422106,0.391223
59,0.418242,0.386000
60,0.415208,0.385170
61,0.419294,0.393968
62,0.421725,0.398270
63,0.415615,0.388098
64,0.421463,0.399120
65,0.423598,0.397175
66,0.427060,0.401588
67,0.418797,0.390300
68,0.419180,0.390127
69,0.421641,0.395591
70,0.421822,0.394696
71,0.417636,0.391900
72,0.423681,0.398377
73,0.424521,0.398452
74,0.429879,0.408754
75,0.423569,0.397270
76,0.425121,0.400647
77,0.425872,0.401798
78,0.421060,0.398103
79,0.423664,0.400229
80,0.422646,0.398455
81,0.432310,0.411542
82,0.431233,0.408074
83,0.429223,0.405180
84,0.426485,0.405530
85,0.427503,0.405049
86,0.430401,0.415683
87,0.426814,0.404070
88,0.428725,0.407061
89,0.428385,0.405934
90,0.425239,0.399567
91,0.426470,0.400170
92,0.431859,0.410042
93,0.434285,0.415444
94,0.435915,0.421620
95,0.431304,0.418299
