loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.389548,0.388104,0.389629,237.15 M Ops,34.13 M Ops,9.29 M Ops,0.5518 M,0.4534 %,73.45 uJ,0.426283,0.412332,0.648565
