epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.435171,0.355253,0.799182,0.136242,0.541988,0.470536,0.714514,0.141927,0.470558,0.466942
1,0.363332,0.298466,0.648663,0.140198,0.497580,0.436693,0.608868,0.141114,0.436790,0.449396
2,0.335525,0.281395,0.541300,0.145960,0.472473,0.422685,0.497872,0.147449,0.421799,0.440336
3,0.315053,0.271691,0.433624,0.150273,0.454186,0.415682,0.385039,0.151859,0.415990,0.436625
4,0.299700,0.265036,0.346635,0.155507,0.441225,0.409754,0.314713,0.157492,0.409450,0.432357
5,0.288792,0.259750,0.290419,0.159076,0.431225,0.404633,0.265921,0.161666,0.405080,0.429243
6,0.280324,0.255356,0.249683,0.161176,0.425298,0.402197,0.231008,0.163635,0.402188,0.427063
7,0.273848,0.251765,0.220827,0.162458,0.423042,0.402097,0.209442,0.162170,0.402043,0.427544
8,0.268785,0.248564,0.202211,0.163363,0.420857,0.401616,0.192406,0.161553,0.401287,0.426270
9,0.264677,0.245895,0.187812,0.165511,0.416478,0.398348,0.181301,0.168259,0.399133,0.424834
10,0.261452,0.243629,0.178227,0.169392,0.418561,0.401155,0.174059,0.171086,0.400791,0.425813
11,0.259015,0.241641,0.173741,0.173016,0.416855,0.399825,0.170302,0.174406,0.400228,0.425504
