loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.382030, 0.377596, 0.404671, 162.18 M Ops, 20.66 M Ops, 8.60 M Ops, 0.4661 M, 0.3766 %, 58.16 uJ
