step,mae,mse
0,0.149540,0.056938
1,0.176548,0.077852
2,0.197545,0.097627
3,0.216029,0.117697
4,0.232015,0.135420
5,0.246087,0.152769
6,0.256777,0.167214
7,0.268684,0.184463
8,0.277517,0.197176
9,0.287647,0.210884
10,0.297188,0.224553
11,0.300957,0.232814
12,0.306976,0.242837
13,0.315098,0.255864
14,0.321626,0.267027
15,0.326353,0.277011
16,0.331301,0.285619
17,0.335520,0.293531
18,0.340985,0.301804
19,0.342354,0.306339
20,0.343147,0.309734
21,0.343801,0.314747
22,0.347324,0.320881
23,0.349899,0.327379
24,0.351014,0.331759
25,0.351616,0.332645
26,0.353339,0.332771
27,0.353014,0.333027
28,0.353349,0.338560
29,0.356209,0.339362
30,0.357669,0.344068
31,0.358161,0.345539
32,0.359892,0.347219
33,0.359988,0.346738
34,0.361296,0.351645
35,0.360259,0.350746
36,0.362623,0.355319
37,0.364647,0.355180
38,0.364697,0.352153
39,0.365772,0.355831
40,0.367427,0.356965
41,0.367883,0.356874
42,0.368277,0.356876
43,0.367386,0.356426
44,0.367320,0.354009
45,0.363623,0.349643
46,0.363900,0.350154
47,0.362733,0.347796
48,0.363769,0.348543
49,0.362572,0.346590
50,0.364496,0.348558
51,0.364040,0.348499
52,0.364344,0.347857
53,0.366292,0.349081
54,0.366240,0.349087
55,0.368025,0.350605
56,0.370734,0.353346
57,0.368435,0.350998
58,0.367179,0.349615
59,0.370641,0.351829
60,0.368792,0.349948
61,0.374870,0.355625
62,0.368402,0.350438
63,0.366183,0.349528
64,0.367951,0.350438
65,0.365093,0.348644
66,0.365269,0.348894
67,0.364756,0.348171
68,0.363674,0.347398
69,0.361708,0.345413
70,0.361775,0.346409
71,0.360332,0.347357
72,0.361980,0.348548
73,0.362083,0.347041
74,0.361577,0.346358
75,0.360055,0.345894
76,0.360786,0.345272
77,0.359940,0.344945
78,0.360440,0.343979
79,0.361835,0.344243
80,0.363059,0.344891
81,0.360969,0.343520
82,0.359887,0.343170
83,0.359644,0.343113
84,0.358964,0.342407
85,0.357736,0.340322
86,0.358279,0.339744
87,0.357787,0.338943
88,0.356760,0.340274
89,0.355416,0.338018
90,0.355067,0.335011
91,0.354806,0.333654
92,0.355312,0.333765
93,0.354825,0.332153
94,0.352783,0.331253
95,0.352788,0.332887
