epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.686163,0.683895,0.022687,0.680626,0.680264,0.003618,0.731707,0.560692,0.551244,0.652109
1,0.652255,0.650088,0.021672,0.639974,0.639477,0.004979,0.731707,0.603841,0.611595,0.650671
2,0.597221,0.595257,0.019647,0.600604,0.599905,0.006989,0.726829,0.611249,0.619161,0.644964
3,0.558280,0.556439,0.018403,0.568759,0.567913,0.008462,0.731707,0.625415,0.633798,0.654543
4,0.530709,0.528946,0.017625,0.537703,0.536835,0.008678,0.736585,0.618006,0.627323,0.660151
5,0.508844,0.507095,0.017497,0.520837,0.519980,0.008579,0.746341,0.608582,0.617428,0.679467
6,0.492971,0.491259,0.017119,0.511945,0.511089,0.008557,0.751220,0.595780,0.600176,0.700696
7,0.481312,0.479703,0.016089,0.536240,0.535386,0.008534,0.756098,0.604552,0.611742,0.710702
8,0.507974,0.506382,0.015926,0.506176,0.505575,0.006017,0.736585,0.547890,0.523994,0.689316
9,0.485187,0.483813,0.013742,0.502468,0.502036,0.004318,0.756098,0.577584,0.569328,0.762220
10,0.461059,0.459740,0.013188,0.511289,0.510838,0.004513,0.751220,0.606567,0.614789,0.693167
11,0.464582,0.463212,0.013694,0.498384,0.497885,0.004985,0.765854,0.605915,0.612354,0.752830
12,0.446571,0.445262,0.013081,0.505997,0.505561,0.004356,0.741463,0.562055,0.548589,0.695774
13,0.434657,0.433388,0.012693,0.505668,0.505265,0.004022,0.751220,0.590386,0.592255,0.706081
14,0.423120,0.421845,0.012750,0.499174,0.498765,0.004090,0.770732,0.620081,0.631535,0.751615
15,0.412197,0.410900,0.012966,0.498549,0.498121,0.004282,0.770732,0.625474,0.638448,0.743669
16,0.401724,0.400383,0.013406,0.496193,0.495747,0.004457,0.760976,0.613324,0.623063,0.720074
17,0.391611,0.390226,0.013843,0.489040,0.488569,0.004709,0.760976,0.618717,0.629896,0.715191
18,0.381873,0.380455,0.014172,0.488253,0.487757,0.004959,0.770732,0.636261,0.651222,0.731941
19,0.371310,0.369868,0.014425,0.478752,0.478215,0.005370,0.780488,0.659199,0.677098,0.742594
20,0.362957,0.361459,0.014980,0.476544,0.475981,0.005623,0.785366,0.667971,0.686806,0.749648
21,0.354662,0.353148,0.015136,0.481668,0.481081,0.005863,0.765854,0.649064,0.663659,0.711345
22,0.346048,0.344508,0.015398,0.471502,0.470889,0.006127,0.775610,0.650427,0.667208,0.735261
23,0.339276,0.337726,0.015500,0.465566,0.464933,0.006328,0.785366,0.667971,0.686806,0.749648
24,0.331425,0.329863,0.015617,0.463841,0.463169,0.006718,0.780488,0.675379,0.691729,0.733139
25,0.324925,0.323312,0.016129,0.454083,0.453382,0.007006,0.780488,0.659199,0.677098,0.742594
26,0.316169,0.314546,0.016222,0.457207,0.456476,0.007306,0.780488,0.675379,0.691729,0.733139
27,0.309755,0.308094,0.016608,0.453022,0.452248,0.007739,0.775610,0.666607,0.682534,0.726110
28,0.303018,0.301332,0.016860,0.453804,0.453002,0.008017,0.770732,0.663229,0.678028,0.716987
29,0.296943,0.295247,0.016960,0.449414,0.448583,0.008314,0.785366,0.689545,0.704997,0.737805
30,0.292582,0.290881,0.017019,0.448724,0.447878,0.008462,0.790244,0.687530,0.705430,0.749291
31,0.286806,0.285109,0.016976,0.445901,0.445040,0.008610,0.790244,0.698317,0.713696,0.744376
32,0.283115,0.281407,0.017078,0.443510,0.442630,0.008799,0.800000,0.699680,0.719131,0.765443
33,0.278420,0.276710,0.017095,0.446561,0.445671,0.008906,0.785366,0.689545,0.704997,0.737805
34,0.275759,0.274035,0.017245,0.448183,0.447272,0.009109,0.780488,0.686166,0.700380,0.729404
35,0.273526,0.271806,0.017202,0.438970,0.438061,0.009090,0.780488,0.680773,0.696156,0.731061
36,0.269681,0.267967,0.017142,0.450561,0.449632,0.009290,0.785366,0.694938,0.709032,0.736075
37,0.268650,0.266925,0.017249,0.443542,0.442614,0.009281,0.770732,0.674016,0.687064,0.714432
38,0.268213,0.266499,0.017141,0.454382,0.453436,0.009461,0.765854,0.686818,0.694638,0.706175
39,0.266823,0.265089,0.017338,0.436806,0.435860,0.009460,0.800000,0.705073,0.723165,0.762121
40,0.263317,0.261593,0.017246,0.438601,0.437653,0.009486,0.790244,0.692923,0.709660,0.746591
41,0.261879,0.260154,0.017251,0.445038,0.444084,0.009542,0.790244,0.703710,0.717549,0.742589
42,0.260914,0.259181,0.017335,0.442167,0.441212,0.009544,0.780488,0.686166,0.700380,0.729404
43,0.259466,0.257736,0.017292,0.441078,0.440121,0.009567,0.780488,0.686166,0.700380,0.729404
44,0.258952,0.257226,0.017258,0.441481,0.440522,0.009597,0.785366,0.694938,0.709032,0.736075
45,0.258578,0.256849,0.017292,0.441805,0.440840,0.009648,0.775610,0.688182,0.699834,0.720486
46,0.258274,0.256541,0.017330,0.441105,0.440137,0.009683,0.780488,0.691560,0.704412,0.728120
47,0.258130,0.256391,0.017393,0.441124,0.440156,0.009680,0.785366,0.694938,0.709032,0.736075
48,0.258041,0.256303,0.017378,0.441195,0.440225,0.009703,0.790244,0.698317,0.713696,0.744376
49,0.257985,0.256246,0.017391,0.441227,0.440257,0.009698,0.785366,0.689545,0.704997,0.737805
