snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.340769,0.311421,0.341386,133.05 M Ops,18.03 M Ops,31.18 M Ops,0.1824 M,0.7009 %,159.66 uJ,0.311421,0.341386,0.718024
