epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.420778,0.387080,0.892540,0.044700,0.439557,0.419767,0.716616,0.072671,0.394362,0.402971
1,0.376461,0.360679,0.597400,0.083897,0.414648,0.410502,0.472704,0.097958,0.388660,0.398395
2,0.357944,0.352445,0.434921,0.107303,0.416363,0.418131,0.391611,0.114120,0.396170,0.407374
3,0.349891,0.347884,0.377984,0.124389,0.407768,0.411789,0.351486,0.124059,0.388156,0.400439
4,0.345446,0.345285,0.347688,0.129622,0.404531,0.410319,0.323497,0.130137,0.389965,0.400673
5,0.342705,0.344031,0.324142,0.134210,0.405115,0.412400,0.303125,0.136104,0.386865,0.401115
6,0.339335,0.342453,0.295677,0.137552,0.402491,0.411150,0.281260,0.139783,0.384437,0.400925
7,0.336567,0.340641,0.279529,0.144952,0.404344,0.414320,0.264686,0.140509,0.388530,0.404476
8,0.334399,0.339764,0.259294,0.142990,0.402349,0.413746,0.242790,0.142371,0.388284,0.403347
9,0.332133,0.338777,0.239122,0.145817,0.398586,0.411191,0.222116,0.137998,0.383196,0.400570
10,0.330567,0.338016,0.226285,0.142346,0.396619,0.409784,0.212320,0.141968,0.386317,0.398848
11,0.329230,0.337153,0.218313,0.143718,0.394654,0.408464,0.201312,0.143647,0.381469,0.398055
12,0.328019,0.336459,0.209852,0.145168,0.396133,0.410783,0.191022,0.153603,0.383088,0.399637
13,0.326349,0.335512,0.198068,0.150202,0.392524,0.407468,0.183309,0.149130,0.382134,0.395541
14,0.325644,0.335132,0.192814,0.145126,0.403335,0.418976,0.184365,0.143990,0.396760,0.408132
