loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.444207, 0.424655, 0.423933, 0.617042, 88.84 M Ops, 14.33 M Ops, 7.64 M Ops, 0.1315 M, 0.3924 %, 48.05 uJ
loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.446349, 0.422970, 0.422926, 0.618561, 88.84 M Ops, 12.71 M Ops, 7.64 M Ops, 0.1315 M, 0.3865 %, 46.59 uJ
loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.446215, 0.423193, 0.422945, 0.618361, 88.84 M Ops, 12.82 M Ops, 7.64 M Ops, 0.1315 M, 0.3885 %, 46.69 uJ
loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.446393, 0.422972, 0.422919, 0.618559, 95.82 M Ops, 13.51 M Ops, 8.38 M Ops, 0.1315 M, 0.3877 %, 50.69 uJ
