epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.513954,0.507148,0.680584,0.128785,0.699905,0.692816,0.708991,0.148757,0.985007,0.692897
1,0.468992,0.462530,0.646198,0.141179,0.659523,0.652871,0.665194,0.160795,0.896897,0.652730
2,0.453147,0.446994,0.615272,0.146180,0.641457,0.635133,0.632403,0.159812,0.861166,0.635814
3,0.445465,0.439559,0.590627,0.146410,0.631503,0.625481,0.602189,0.159932,0.839065,0.625895
4,0.439905,0.434220,0.568488,0.148075,0.623332,0.617558,0.577483,0.160497,0.821078,0.617592
5,0.436042,0.430565,0.547690,0.149717,0.617400,0.611898,0.550169,0.160516,0.809594,0.612036
6,0.432427,0.427151,0.527585,0.151235,0.612588,0.607322,0.526582,0.163928,0.799461,0.607187
7,0.429594,0.424517,0.507693,0.153822,0.609779,0.604729,0.505061,0.164995,0.793867,0.604470
8,0.427233,0.422326,0.490719,0.155896,0.606197,0.601320,0.487688,0.166781,0.787703,0.601376
9,0.425598,0.420844,0.475356,0.159341,0.603514,0.598827,0.468680,0.167740,0.782285,0.598658
10,0.423414,0.418800,0.461433,0.161828,0.600214,0.595689,0.452524,0.168882,0.776614,0.596070
11,0.421802,0.417324,0.447734,0.164093,0.599690,0.595336,0.435372,0.172915,0.774101,0.595102
12,0.420344,0.415989,0.435468,0.165994,0.597918,0.593677,0.424175,0.171922,0.773398,0.594435
13,0.419050,0.414810,0.423953,0.168624,0.596216,0.592119,0.409731,0.174848,0.768367,0.592404
14,0.418032,0.413903,0.412852,0.170752,0.596375,0.592394,0.398081,0.175589,0.766683,0.591761
15,0.416919,0.412882,0.403644,0.173151,0.594700,0.590789,0.391102,0.178737,0.764226,0.590581
16,0.415730,0.411781,0.394877,0.175414,0.596044,0.592260,0.378460,0.179859,0.764939,0.591272
17,0.415039,0.411178,0.386060,0.176380,0.592037,0.588326,0.371096,0.181976,0.761111,0.588444
18,0.414114,0.410341,0.377275,0.177919,0.592758,0.589168,0.359044,0.182260,0.761133,0.588735
19,0.413357,0.409674,0.368335,0.178756,0.591682,0.588152,0.352926,0.184024,0.760605,0.588300
20,0.413022,0.409427,0.359454,0.181702,0.590023,0.586608,0.341519,0.188322,0.757144,0.587077
21,0.412543,0.409029,0.351353,0.183578,0.590411,0.587074,0.333689,0.187861,0.757596,0.587570
22,0.411665,0.408231,0.343392,0.185640,0.590793,0.587565,0.322792,0.189735,0.757298,0.587574
