epoch,train_loss,train_ce,train_mse,train_distill,train_consol,val_loss,val_ce,val_mse,val_distill,val_tot_acc,val_acc,val_f1,val_pre
0,2.178700,2.178700,0.997634,0.101813,0.026110,2.196793,2.196793,0.986447,0.003373,"tensor(0.0757, device='cuda:1')","tensor([0.0000, 0.0571, 0.0227, 0.0000, 0.6207, 0.1667, 0.0500, 0.0000, 0.0000],
       device='cuda:1')","tensor(0.0481, device='cuda:1')","tensor(0.0875, device='cuda:1')"
1,1.872881,1.872881,0.998691,0.101047,0.000727,2.113446,2.113446,0.986447,0.009191,"tensor(0.2486, device='cuda:1')","tensor([0.0000, 0.6286, 0.1477, 0.3182, 0.1379, 1.0000, 0.0750, 0.2000, 0.0690],
       device='cuda:1')","tensor(0.2396, device='cuda:1')","tensor(0.4881, device='cuda:1')"
2,1.559724,1.559724,0.998442,0.093493,0.000021,1.847010,1.847010,0.986489,0.022045,"tensor(0.4676, device='cuda:1')","tensor([0.1290, 0.9143, 0.2500, 0.5682, 0.3103, 0.9583, 0.5500, 0.4000, 0.5517],
       device='cuda:1')","tensor(0.4543, device='cuda:1')","tensor(0.5730, device='cuda:1')"
3,1.290993,1.290993,0.998731,0.086394,0.000002,1.454165,1.454165,0.989388,0.046583,"tensor(0.6135, device='cuda:1')","tensor([0.1935, 0.9143, 0.4205, 0.7955, 0.4828, 0.9583, 0.5000, 0.7000, 0.8621],
       device='cuda:1')","tensor(0.6074, device='cuda:1')","tensor(0.6484, device='cuda:1')"
4,1.060333,1.060333,1.000053,0.082102,0.000001,1.280982,1.280982,0.998300,0.073879,"tensor(0.5459, device='cuda:1')","tensor([0.3548, 0.5429, 0.3068, 0.5682, 0.4138, 0.7500, 0.6250, 0.9000, 0.6897],
       device='cuda:1')","tensor(0.5607, device='cuda:1')","tensor(0.6414, device='cuda:1')"
5,0.903012,0.903012,0.999004,0.078346,0.000001,1.213071,1.213071,0.998159,0.082152,"tensor(0.5622, device='cuda:1')","tensor([0.4194, 0.6000, 0.4091, 0.5455, 0.3793, 0.7500, 0.3250, 0.9000, 0.9310],
       device='cuda:1')","tensor(0.5688, device='cuda:1')","tensor(0.6742, device='cuda:1')"
6,0.773174,0.773174,0.997101,0.074781,0.000001,1.218491,1.218491,0.996370,0.080989,"tensor(0.5622, device='cuda:1')","tensor([0.3548, 0.6286, 0.5682, 0.5227, 0.3103, 0.6250, 0.1500, 0.9400, 0.8621],
       device='cuda:1')","tensor(0.5417, device='cuda:1')","tensor(0.6927, device='cuda:1')"
7,0.678122,0.678122,0.998724,0.070655,0.000001,1.176507,1.176507,1.002171,0.072532,"tensor(0.5919, device='cuda:1')","tensor([0.5161, 0.7429, 0.5455, 0.5227, 0.3103, 0.8333, 0.2250, 0.9200, 0.7586],
       device='cuda:1')","tensor(0.5712, device='cuda:1')","tensor(0.6452, device='cuda:1')"
